ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0003690	double-stranded DNA binding	760	-0.2983264529462493	-1.337158065070722	7.851776006183807e-4	0.04851758060653669	0.04589895066629859	2099	tags=29%, list=23%, signal=25%	SETX/RBMS1/ZNF585B/REXO4/BRF2/RAD23B/FEN1/ZNF136/TCF12/PPARD/SIRT1/HIVEP3/ADNP/ZNF32/ZNF570/ZNF160/ATMIN/ZFP62/ZNF678/ZBTB20/HDGFL2/ZKSCAN8/KLF2/FOXJ2/BBX/E2F3/BPTF/RXRB/ZNF525/KLF13/ZNF581/MTERF3/ZBTB24/CALCOCO1/SMARCA4/NFATC3/ZBTB5/IKZF3/PURA/ZNF277/SMC3/MXI1/MTF2/CENPX/NCOA2/BATF/TFEB/ZNF302/ZSCAN32/ZNF460/ZNF143/ZNF562/ZNF286A/ELF2/DDX60/ZBED4/STAT5B/POU2F1/FBH1/MLH1/NCOR1/NFXL1/KLF12/ZNF37A/ZNF518A/ORC2/ZNF790/GLI4/MSH3/NFX1/ZNF689/SMARCA2/ZBTB41/RPTOR/GABPA/ZNF16/HMGB2/ELK4/ZNF66/ZNF524/ZNF33A/KLF9/GTF2H4/ZNF765/ZNF808/STAT2/PMS2/ZNF195/NR2C2/FLI1/ZSCAN29/THRA/ZBTB11/ZNF664/ZNF75D/ZSCAN21/ZNF627/TP53/NFE2L1/ZBTB22/MLH3/ZNF273/DMTF1/PKNOX1/MSH6/ZNF770/ZNF354B/CAMTA2/RREB1/TAF4/PSIP1/IRF2/RFXAP/ETS2/ZNF397/ZNF484/ZNF141/PRDM4/ZNF776/ZNF649/PCID2/ZNF138/ZNF721/POLG2/BAHD1/POLRMT/RBL1/TFDP1/ZNF26/ZBTB7A/TNF/ZNF146/CRY2/RBAK/GLI3/MLX/ZBTB33/RAD50/ZBTB16/ZNF276/HDAC6/STK16/ZKSCAN1/ERCC5/CPSF4/HOXB2/GABPB2/TAF1/NKRF/RBL2/ZNF395/ZNF682/CARM1/NSD1/ZNF182/ORC4/ZNF324/LEF1/ZNF28/ZNF333/FOXN2/EOMES/BRF1/ZNF18/MTOR/ZSCAN16/ELK1/MEF2A/ARID5B/ZNF420/ZNF816/ELF4/ZNF675/EHMT2/ZNF224/ZNF275/ZNF362/SP1/BMI1/HDAC4/RFX7/ZNF83/ZNF624/ZNF605/ZNF700/HOXB4/ZNF189/ZNF468/CC2D1A/ZNF8/ZNF444/CBX4/USF1/TRPS1/PMS1/IRF3/ZNF766/ZNF33B/ZKSCAN4/NTHL1/ZBTB38/BCL11B/ZNF789/ZFP82/ZNF433/ZNF17/ZNF513/MZF1/ZNF786/ZBTB7B/ZNF175/ZSCAN12/ZNF514/ZBTB14/NFIA/ZNF441/KLF11/ZNF623/MRE11/DDX11/POU5F2/DBP/TCFL5/AIM2
BP	GO:0033139	regulation of peptidyl-serine phosphorylation of STAT protein	4	0.9419048597126404	1.7878060669270492	7.986959399294798e-4	0.049130593494040434	0.04647887752847087	81	tags=50%, list=1%, signal=50%	IFNG/GADD45A
MF	GO:0008009	chemokine activity	17	0.6941161125042451	2.0262008377927954	8.105801069791093e-4	0.04914012045759473	0.04648789029507447	490	tags=41%, list=5%, signal=39%	CCL7/CXCL3/CXCL1/CXCL2/CXCL8/XCL1/CCL3
BP	GO:0050805	negative regulation of synaptic transmission	14	0.6929779716996411	1.9125390891456837	8.207582661617248e-4	0.04914012045759473	0.04648789029507447	103	tags=21%, list=1%, signal=21%	PLK2/IL1B/PTGS2
BP	GO:1905643	positive regulation of DNA methylation	2	0.9895717135979006	1.5332211483276175	8.240398055645279e-4	0.04914012045759473	0.04648789029507447	78	tags=50%, list=1%, signal=50%	MYC
BP	GO:0021571	rhombomere 5 development	2	0.9894447498625618	1.5330244334443832	8.240398055645279e-4	0.04914012045759473	0.04648789029507447	98	tags=100%, list=1%, signal=99%	EGR2/MAFB
BP	GO:0035283	central nervous system segmentation	2	0.9894447498625618	1.5330244334443832	8.240398055645279e-4	0.04914012045759473	0.04648789029507447	98	tags=100%, list=1%, signal=99%	EGR2/MAFB
BP	GO:0035284	brain segmentation	2	0.9894447498625618	1.5330244334443832	8.240398055645279e-4	0.04914012045759473	0.04648789029507447	98	tags=100%, list=1%, signal=99%	EGR2/MAFB
BP	GO:0001944	vasculature development	280	0.28669435775091423	1.4229543416555674	8.175890958294444e-4	0.04914012045759473	0.04648789029507447	1204	tags=22%, list=13%, signal=20%	JAM3/NR4A1/PLK2/EGR2/GADD45A/PDGFA/IL1B/PTGS2/MMP19/SPI1/VASH1/NINJ1/PTK2/TNFAIP2/EREG/THBS1/SPHK1/RIC8A/NSDHL/PIK3CB/TCF7L2/PTPRB/CD160/CXCL8/ZC3H12A/FOXO1/RECK/B4GALT1/ITGAV/SGPL1/WARS2/RAMP1/PIK3R3/JUN/OTULIN/VEGFA/SAT1/SLC12A2/ZFAND5/SOD2/ANXA2/PRKCB/HIF1A/IL18/RGCC/EMILIN2/TIPARP/ACTG1/JUNB/XBP1/NFE2L2/ABL1/ITGAX/LDLR/RUNX1/RNH1/IL6/HS6ST1/GNA13/CTNNB1/TGFB1/AHR/TYMP
BP	GO:0006281	DNA repair	438	-0.32179682803512705	-1.406011076422531	8.301170853591073e-4	0.04928729964201726	0.04662712580600606	2099	tags=29%, list=23%, signal=23%	SETX/POLK/REXO4/RAD23B/FEN1/NABP2/SIRT1/USP22/DPF2/MRGBP/SMC1A/ABRAXAS1/HDGFL2/USP10/ZMYND8/RAD9A/ERCC6L2/HUWE1/EMSY/POT1/LIG4/ZBTB1/SMUG1/WRNIP1/SMARCA4/DEK/MPG/CEP164/TAF6/REV3L/SMC3/PARP4/JMY/CENPX/PARP2/TOP3A/POLG/SHPRH/USP1/BABAM2/EID3/FBH1/MLH1/POLD4/NSMCE4A/GTF2H1/ZSWIM7/PARP1/MSH3/KDM1A/ATM/HPF1/SMARCA2/HMGB2/NIPBL/CLSPN/XRCC1/GTF2H4/TTF2/FANCI/PARP9/PMS2/MRNIP/CUL4B/USP45/TEX264/UBQLN4/NHEJ1/LIG3/TP53/POLD3/STN1/SMARCAD1/MLH3/MSH6/TADA3/PAXIP1/ATXN3/FIGNL1/TAF4/TADA1/ATR/FANCF/ATRX/RNASEH2B/ERCC6/LIG1/MUS81/ZBTB7A/SLF1/OGG1/ATRIP/GTF2H2/RAD50/MMS22L/SMARCC2/ERCC5/MBTD1/NSD2/INTS3/ASF1A/UBE2T/USP28/UNG/SWSAP1/MCM6/SMARCAL1/PWWP3A/SLC30A9/ERCC4/MDC1/HLTF/TENT4A/GEN1/PMS1/FANCA/NTHL1/ZCWPW1/ETAA1/SLF2/SMC6/CHAF1A/MRE11/DDX11/PRIMPOL/FAM111A/RMI1
BP	GO:1905952	regulation of lipid localization	66	0.44042707532861325	1.7685831663868736	8.396581088637547e-4	0.0496379702798417	0.046958869765709094	1720	tags=39%, list=19%, signal=32%	TNFRSF11A/IL1B/IKBKE/DAB2/THBS1/ABCA2/FURIN/ZC3H12A/ITGAV/ACSL1/NFKB1/NFKBIA/ABCA1/SREBF2/ANXA2/CRY1/IL6/EHD1/KDM5B/ABHD5/NR1H2/PTPN2/SURF4/SAR1B/RXRA/P2RX4
BP	GO:0007162	negative regulation of cell adhesion	134	0.349017067830166	1.5812335235597086	8.450656756596087e-4	0.049713950238517816	0.04703074887285552	1340	tags=28%, list=15%, signal=25%	ADORA2A/IL1RN/JAM3/IL2RA/CDKN2A/IL4I1/CRTAM/SPI1/PTK2/THBS1/IL4R/XCL1/ZC3H12A/SERPINE2/SIPA1/CORO1C/VSIR/LGALS3/PELI1/MAD1L1/PRNP/SWAP70/VEGFA/LGALS9/HAVCR2/LPXN/RGCC/PHLDB2/TSPAN32/ABL1/RUNX1/GBP1/BTN2A2/TGFB1/CYP1B1/ABAT/MYADM/DUSP1
BP	GO:0007059	chromosome segregation	275	-0.34777320501000414	-1.4698803545779744	8.482242534837911e-4	0.049713950238517816	0.04703074887285552	2252	tags=29%, list=25%, signal=23%	ACTL6A/PDS5B/CLASP1/INCENP/MAP1S/CCSAP/CUL3/DPF2/ESCO1/SMC1A/ABRAXAS1/HAUS6/CEP97/BOD1/EML3/TTN/SMARCA4/SMC3/CDC23/CENPX/KIF2A/CENPJ/TOP3A/SMC2/HDAC8/BAZ1B/CHMP5/MLH1/NCOR1/AGO4/SPDL1/HAUS1/ATM/MIS18A/MIS12/TTL/SMARCA2/APC/NIPBL/PUM2/WRAP73/SGO2/SMARCAD1/MLH3/HAUS4/SASS6/KMT5A/ATRX/PCID2/ANAPC7/MUS81/SLF1/TNKS/SMARCC2/NCAPD3/WASHC5/AAAS/SMC4/EHMT2/FBXO5/GPSM2/KNSTRN/ERCC4/TENT4A/CEP63/PRC1/GEN1/KLHL22/SPICE1/ZCWPW1/ANAPC4/TUBGCP4/SLF2/SETDB2/TUBGCP5/SAC3D1/SMC6/CHAMP1/MRE11/CENPK/RMI1
