ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0050671	positive regulation of lymphocyte proliferation	92	0.4171845779546366	1.7701513854117656	3.162555553387538e-4	0.0028119776897174466	0.002091596308462342	1340	tags=28%, list=12%, signal=25%	XCL1/IL1B/VAV3/TNFRSF4/AIF1/HAVCR2/IL2RA/CDKN1A/BCL6/HLA-DPA1/PNP/EFNB1/PTPN22/IL6/PELI1/HLA-DPB1/CD274/SLAMF1/GPR183/CCL5/LGALS9/CD74/RIPK2/CLCF1/TFRC/SELENOK
BP	GO:0035710	CD4-positive, alpha-beta T cell activation	87	0.41869327910476195	1.76163538098477	3.1512226843285514e-4	0.0028119776897174466	0.002091596308462342	1185	tags=30%, list=11%, signal=27%	XCL1/IFNG/NLRP3/SEMA4A/BATF/IL2RA/TBX21/BCL6/ARG2/CD83/BCL3/IL6/RELB/JUNB/ARMC5/IRF4/HLA-DRA/NFKBIZ/SOCS1/STAT3/CD274/GPR183/VSIR/LGALS9/GATA3/RIPK2
BP	GO:0051250	negative regulation of lymphocyte activation	94	0.4036622971268191	1.7207788413140541	3.2478417594789796e-4	0.0028766598441099535	0.0021397079829772103	1171	tags=29%, list=11%, signal=26%	XCL1/LILRB4/ID2/IL4I1/CD300A/HAVCR2/IL2RA/TBX21/BCL6/ARG2/TSPAN32/MAD1L1/PTPN22/PELI1/HMGB3/INHBA/IRF1/SOCS1/SDC4/CD274/LST1/VSIR/ADORA2A/LGALS9/CD74/IDO1/PRNP
BP	GO:0042116	macrophage activation	60	0.4793787825978172	1.8788030494787875	3.310793063690727e-4	0.00292113818773328	0.0021727917231751694	1360	tags=35%, list=12%, signal=31%	IFNG/CCL3/CSF2/AIF1/CST7/LDLR/THBS1/HAVCR2/ITGB2/SPHK1/JUN/IL6/IFI35/TNF/JUND/PRKCE/JMJD6/TNIP2/CD74/IFNGR1/SBNO2
BP	GO:1903706	regulation of hemopoiesis	265	0.3000122002830977	1.4656570559912152	3.35074149169773e-4	0.002945057847492181	0.0021905835684783307	1707	tags=26%, list=15%, signal=22%	IFNG/TESC/LILRB4/CSF3/CCL3/MAFB/ID2/NLRP3/FOS/TRIB1/IL4I1/ZBTB16/EGR3/TGFB1/BATF/IL2RA/PRDM1/TNFAIP6/TBX21/BCL6/CCR1/NEDD9/CD83/PNP/CSF3R/SPI1/JUNB/IRF4/HLA-DRA/HMGB3/NFKBIZ/TNF/INHBA/RASSF2/ZMIZ1/IRF1/SOCS1/STAT3/MYC/GPR171/CDK6/NFKBIA/ZFP36/VSIR/LGALS9/GPR55/CD74/ISG15/MMP14/GATA3/RIPK2/IRF7/SOX4/HSF1/GPR137/CIB1/PPP2R3C/HIF1A/TYROBP/RUNX3/KLF10/ABL1/KAT5/ACVR2A/LYN/XRCC6/PRELID1/DUSP10
BP	GO:0010951	negative regulation of endopeptidase activity	76	0.42902485604745755	1.7679142142334143	3.491703460628348e-4	0.0030572395949165763	0.002274026239324449	1281	tags=28%, list=11%, signal=25%	PTGS2/SPINK1/CST7/THBS1/TIMP2/PCSK1N/CST3/PLAUR/NR4A1/SERPINA1/IFI6/TIMP1/TNF/MICAL1/SERPINB9/SERPINE2/ADORA2A/SERPINB2/LAMP3/POR/BCL2L12
BP	GO:0010001	glial cell differentiation	109	0.38484495202949015	1.6709576359630687	3.513990953756812e-4	0.0030650552273452955	0.0022798396381988363	1734	tags=34%, list=16%, signal=29%	IL1B/S100A9/IFNG/SPINT1/S100A8/EGR2/ID2/LDLR/TGFB1/NDRG1/METRN/PHGDH/IL6/TNF/EPHA4/STAT3/CDK6/SERPINE2/ADORA2A/TNFRSF1B/NCMAP/NOTCH1/CLCF1/IFNGR1/PSEN1/SOX4/NAB1/PRDM8/SIRT2/B4GALT5/CXCR4/ABL1/TSPAN2/LYN/CNP/DUSP10/SKI
BP	GO:0043534	blood vessel endothelial cell migration	65	0.45606050347530824	1.8137786087853578	3.61853416121894e-4	0.003144286880998579	0.002338773475014315	1722	tags=32%, list=15%, signal=27%	VASH1/PTGS2/THBS1/EGR3/FGFR1/GADD45A/TGFB1/CYP1B1/NR4A1/TNF/PLK2/NOTCH1/P2RX4/ANGPT2/PDGFB/STAT5A/ATP5F1B/CIB1/HIF1A/ABL1/MAP2K3
BP	GO:0045765	regulation of angiogenesis	124	0.3720483520130638	1.6514628624159464	3.652524466425794e-4	0.003161845707917272	0.0023518340258495384	1628	tags=27%, list=15%, signal=24%	VASH1/IL1B/NINJ1/ADM/THBS1/CXCL8/SEMA4A/GADD45A/ITGAX/CYP1B1/C3AR1/KRT1/SPHK1/CTSH/FASLG/PLXND1/IL6/TNF/PIK3CB/PAK4/SIRT6/STAT3/FOXO4/PLK2/EPN2/PPP1R16B/ANGPT2/WARS2/MYDGF/HIF1A/PGK1/CXCR4/ABL1/FKBPL
BP	GO:0010466	negative regulation of peptidase activity	91	0.4190474306362623	1.7751357936119392	3.6693458989990054e-4	0.00316446597455027	0.0023537830242490658	1281	tags=27%, list=11%, signal=25%	PTGS2/SPINT1/CSTA/SPINK1/CST7/THBS1/TIMP2/PCSK1N/CST3/PLAUR/NR4A1/SERPINA1/IFI6/TIMP1/LXN/TNF/CD109/MICAL1/SERPINB9/SERPINE2/ADORA2A/SERPINB2/LAMP3/POR/BCL2L12
BP	GO:0002764	immune response-regulating signaling pathway	305	0.2933524975705592	1.454491357707882	3.692859241600801e-4	0.003172816142409078	0.002359994019568263	1268	tags=19%, list=11%, signal=17%	NR4A3/VAV3/CLEC7A/CD8A/YES1/LILRB4/CLEC4E/SLC15A3/NINJ1/CD14/FCN1/NLRP3/CD8B/KLRC1/CD300A/KLRK1/HAVCR2/PIK3AP1/OASL/GRAMD4/C3AR1/OAS3/CTSH/NCR3/HLA-DQB1/PLSCR1/PTPN22/PELI1/PAK1/IFI35/KLRD1/PLD2/IRF4/HLA-DPB1/MYO1G/NFKBIZ/TNF/NFKB1/PRKCE/MAPKAPK2/IRF1/TICAM2/BTLA/PDE4B/VAV1/NFKBIA/TNIP2/SEC14L1/IRAK2/RNF125/CD226/PRNP/GATA3/RIPK2/IRF7/PSEN1/TNIP1
BP	GO:0050728	negative regulation of inflammatory response	77	0.42975033462935447	1.7724140680694462	3.7643644838321983e-4	0.003222183629071292	0.002396714386603297	1173	tags=26%, list=11%, signal=23%	METRNL/YES1/SOCS3/NLRP3/CST7/LDLR/IL2RA/TNFAIP6/KRT1/FURIN/IER3/RHBDF2/SLC39A8/NFKB1/ZFP36/ADORA2A/PLK2/TNFRSF1B/MVK/GATA3
BP	GO:0071900	regulation of protein serine/threonine kinase activity	199	0.32420072984123016	1.5324520376700597	3.7932802415820236e-4	0.003222883286736727	0.0023972348037444293	862	tags=16%, list=8%, signal=15%	IL1B/PDGFA/IFNG/S100A12/LATS2/MAPRE3/TRIB1/THBS1/ADAM9/DUSP1/FGFR1/CD300A/GADD45A/TGFB1/CDKN1A/BLM/SPRY1/SYAP1/ACSL1/RGS2/PTPN22/PAK1/SERTAD1/HEG1/PRKAR2B/CCNJ/TNF/PKIG/PIK3CB/CCND1/EPHA4/RAPGEF2
BP	GO:0002757	immune response-activating signaling pathway	292	0.2928807927553442	1.4406464458078967	3.7919342695724137e-4	0.003222883286736727	0.0023972348037444293	1268	tags=18%, list=11%, signal=17%	NR4A3/VAV3/CLEC7A/CD8A/YES1/LILRB4/CLEC4E/SLC15A3/NINJ1/CD14/FCN1/NLRP3/CD8B/CD300A/KLRK1/HAVCR2/PIK3AP1/OASL/GRAMD4/C3AR1/OAS3/NCR3/HLA-DQB1/PLSCR1/PTPN22/PELI1/PAK1/IFI35/KLRD1/PLD2/IRF4/HLA-DPB1/MYO1G/NFKBIZ/TNF/NFKB1/PRKCE/MAPKAPK2/IRF1/TICAM2/PDE4B/VAV1/NFKBIA/TNIP2/SEC14L1/IRAK2/RNF125/CD226/PRNP/GATA3/RIPK2/IRF7/PSEN1/TNIP1
BP	GO:0043085	positive regulation of catalytic activity	626	0.245235087672873	1.2957273487283254	3.9560201432997763e-4	0.0033487491545127995	0.002490855953501238	1641	tags=20%, list=15%, signal=18%	CCL7/XCL1/AREG/IL1B/PDGFA/S100A9/EREG/XCL2/IFNG/VAV3/PRR7/CLEC7A/S100A8/S100A12/CCL3/RASGRP3/MAPRE3/ADAP1/GNA15/ALS2/RGS16/CCL3L1/SIRT3/NLRP3/CHN2/THBS1/RGS9/ADAM9/FGFR1/CD300A/CCL4/TGFB1/CDKN1A/CLSPN/GRAMD4/CORO1C/ITGB2/PERP/NR4A2/SYAP1/CTSH/FASLG/NEDD9/BCAR3/RGS1/ACSL1/EEF1A2/DIABLO/PLSCR1/PAK1/RALGPS1/CCL20/TRAF4/TNF/RASSF2/IFT57/ITGA2/CAB39L/PIK3CB/P2RY11/SOCS1/EGR1/CCND1/RGL4/EPHA4/RAPGEF2/TBC1D7/STAT3/TAX1BP3/MYC/SDC4/VAV1/MUL1/TBC1D22B/CCL5/GCH1/DDR2/PMAIP1/VSIR/LGMN/LGALS9/MMD/GPR65/GPR55/CD74/FAS/CCDC88A/RHOC/PRNP/EZH2/COPS8/RIPK2/GCLM/CASP9/TBC1D5/PSEN1/POR/CRADD/HSF1/TXN/RANGAP1/NET1/CYBA/PDGFB/PLEK/UBE2S/SESN2/CIB1/PRIM2/SGSM2/GINS4/SIPA1/PPP2R3C/VDR/RASGEF1B/HIF1A/RFC5/LPAR2/FZR1/ABL1/DAP/ABL2/GNA12/ACD/LYN
BP	GO:0014074	response to purine-containing compound	66	0.46008299494638694	1.842543491997281	3.9800150379965573e-4	0.0033566744474868024	0.0024967509197339087	872	tags=27%, list=8%, signal=25%	CDO1/AREG/IL1B/PTGS2/MMP19/FOS/AQP9/PANX1/FOSB/CYP1B1/KCNQ1/P2RX5/PLAT/PER1/EEF2K/P2RY11/RAPGEF2/DMTN
BP	GO:0038061	NIK/NF-kappaB signaling	87	0.4130797930442584	1.7380168608212936	4.287975951762425e-4	0.0036031563492098916	0.002680088304533215	1225	tags=29%, list=11%, signal=26%	IL1B/CD14/NLRP3/HAVCR2/SPHK1/SPI1/BCL3/PTPN22/RELB/IFI35/REL/TRAF4/TNF/IKBKE/RASSF2/NFKB1/TRIP6/NFKBIA/NFKB2/PTP4A3/LGALS9/PRDX1/ACTN4/COPS8/LITAF
BP	GO:0032611	interleukin-1 beta production	53	0.48315449100205266	1.8424346049655487	4.3267650970950307e-4	0.0036093087755403636	0.0026846645827334147	1329	tags=30%, list=12%, signal=27%	IFNG/CLEC7A/LILRB4/CCL3/NLRP3/PANX1/ARG2/SPHK1/IL6/GBP5/TNF/EGR1/STAT3/LGALS9/RIPK2/ELF4
BP	GO:0032651	regulation of interleukin-1 beta production	53	0.48315449100205266	1.8424346049655487	4.3267650970950307e-4	0.0036093087755403636	0.0026846645827334147	1329	tags=30%, list=12%, signal=27%	IFNG/CLEC7A/LILRB4/CCL3/NLRP3/PANX1/ARG2/SPHK1/IL6/GBP5/TNF/EGR1/STAT3/LGALS9/RIPK2/ELF4
MF	GO:0004930	G protein-coupled receptor activity	67	0.45765333372591016	1.8352047108099472	4.3761507627235603e-4	0.003611111456722247	0.0026860054473210495	1585	tags=39%, list=14%, signal=33%	GPR35/CXCR6/CXCR3/HRH2/ADGRE5/C3AR1/CCR1/SPHK1/ZNF219/PTGER2/P2RY11/S1PR2/P2RY8/GPR171/GPR183/ADORA2A/GPR65/GPR55/HPGD/GPR132/KISS1R/P2RY14/FZD3/CXCR5/CXCR4/LPAR2
BP	GO:0010634	positive regulation of epithelial cell migration	87	0.41296329864554043	1.7375267152548137	4.366652222330288e-4	0.003611111456722247	0.0026860054473210495	1592	tags=29%, list=14%, signal=25%	PTGS2/IFNG/NRP2/THBS1/ADAM9/FGFR1/TGFB1/CTSH/JUN/EPB41L5/RIN2/ITGA2/PRKCE/PIK3CB/ITGA3/LGMN/PLK2/GATA3/P2RX4/PDGFB/STAT5A/ATP5F1B/CIB1/HIF1A/ABL1
CC	GO:0030139	endocytic vesicle	203	0.3238424277969284	1.5361247879691837	4.3693286466893987e-4	0.003611111456722247	0.0026860054473210495	1101	tags=15%, list=10%, signal=14%	HBA2/HLA-DQA2/AREG/EREG/HLA-DRB5/CSF3/CLEC4E/LDLR/CD9/VPS9D1/SPHK1/HLA-DPA1/ITGAV/HLA-DQA1/RAB20/CSF3R/HLA-DQB1/HLA-DRA/RIN2/HLA-DPB1/GNLY/RAPGEF2/HVCN1/SLAMF1/FLNB/CLTB/RAB11FIP3/EHD4/RAB35/CD74
CC	GO:1905369	endopeptidase complex	72	0.4348090742671965	1.7680837564380751	4.4453617138308853e-4	0.0036550751869276164	0.002718706409401949	2354	tags=42%, list=21%, signal=33%	FCN1/PLAUR/PSMD13/PSMB3/ZFAND2A/PIGT/PSMC4/CASP9/PSMB6/PSMC3/CRADD/PSMD8/PSMC1/PSMD6/PSMB1/PSMD14/PSMB2/PSMA6/PSMD7/PSME4/PSMD10/PSMA2/PSMD5/PSMB7/PSMA4/ADRM1/PSMD3/PSMD9/PSMA3/PSMC2
BP	GO:0030216	keratinocyte differentiation	55	0.47629390750543255	1.8348409889603792	4.5704378649768205e-4	0.0037444944508060094	0.00278521796207798	1176	tags=29%, list=11%, signal=26%	AKR1C3/EREG/CLIC4/LATS2/CSTA/MAFB/ADAM9/KRT1/FOSL2/NFKBIZ/CD109/FLNB/ZFP36/SGPP1/NOTCH1/EZH2
BP	GO:1902106	negative regulation of leukocyte differentiation	57	0.48024688205293037	1.8550135228631361	4.814461376967852e-4	0.0039303823483146805	0.0029234845072353957	1101	tags=28%, list=10%, signal=25%	LILRB4/CCL3/MAFB/ID2/TRIB1/TNFAIP6/TBX21/BCL6/HMGB3/INHBA/IRF1/SOCS1/MYC/CDK6/GPR55/CD74
BP	GO:0045860	positive regulation of protein kinase activity	187	0.3268346986197465	1.5394606883584634	4.904034465175892e-4	0.0039752138032203175	0.0029568308975451447	1372	tags=21%, list=12%, signal=19%	AREG/IL1B/PDGFA/EREG/IFNG/S100A12/MAPRE3/ALS2/THBS1/ADAM9/FGFR1/CD300A/TGFB1/CDKN1A/CLSPN/SYAP1/NEDD9/ACSL1/PAK1/TRAF4/TNF/RASSF2/CAB39L/SOCS1/EGR1/CCND1/EPHA4/RAPGEF2/SDC4/CCL5/DDR2/MMD/CCDC88A/PRNP/EZH2/COPS8/PSEN1/TXN/PDGFB/SESN2
BP	GO:0001933	negative regulation of protein phosphorylation	208	0.316895039891658	1.5064832463424307	4.887690971035463e-4	0.0039752138032203175	0.0029568308975451447	1817	tags=26%, list=16%, signal=23%	IL1B/IFNG/DUSP6/LILRB4/LATS2/SOCS3/DDIT4/TRIB1/SPINK1/DUSP1/CD300A/GADD45A/TGFB1/CDKN1A/CDKN1C/CORO1C/SPRY1/JUN/RGS2/PTPN22/MYADM/HEG1/PRKAR2B/PARD6A/AKT1S1/PKIG/SMYD3/RASSF2/PIK3CB/SOCS1/CD109/DMTN/MICAL1/CHMP6/ADORA2A/GADD45B/PRNP/PRR5L/PSEN1/PMEPA1/SNX25/SIRT2/CIB1/NIBAN1/HEXIM1/DUSP16/SAMSN1/ABL1/CHP1/LYN/DUSP10/CDK5RAP1/PPP2R1A/BAK1/TRAF3IP1
BP	GO:0071706	tumor necrosis factor superfamily cytokine production	102	0.39471619877526454	1.6969266045215186	5.019545668511398e-4	0.0040402939521281215	0.003005238607075522	1340	tags=27%, list=12%, signal=24%	IFNG/CLEC7A/LILRB4/CCL3/AKAP12/CD14/THBS1/HAVCR2/OAS3/ARG2/BCL3/ARID5A/PTPN22/IL6/MAPKAPK2/STAT3/CD274/SLAMF1/ZFP36/VSIR/LGALS9/RIPK2/IFNGR1/PSEN1/UBE2J1/ELF4/CYBA/SELENOK
BP	GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	102	0.39471619877526454	1.6969266045215186	5.019545668511398e-4	0.0040402939521281215	0.003005238607075522	1340	tags=27%, list=12%, signal=24%	IFNG/CLEC7A/LILRB4/CCL3/AKAP12/CD14/THBS1/HAVCR2/OAS3/ARG2/BCL3/ARID5A/PTPN22/IL6/MAPKAPK2/STAT3/CD274/SLAMF1/ZFP36/VSIR/LGALS9/RIPK2/IFNGR1/PSEN1/UBE2J1/ELF4/CYBA/SELENOK
BP	GO:0009913	epidermal cell differentiation	79	0.43357773139062655	1.793088893920236	5.155149566489794e-4	0.004134934652282374	0.0030756339518880965	1176	tags=27%, list=11%, signal=24%	AKR1C3/EREG/CLIC4/LATS2/WHRN/MAFF/CSTA/MAFB/ADAM9/KRT1/KCNQ1/FOSL2/PTCH2/NFKBIZ/CD109/TPRN/FLNB/ZFP36/SGPP1/NOTCH1/EZH2
BP	GO:0002221	pattern recognition receptor signaling pathway	126	0.3734572716392569	1.6631672592309912	5.210185458428276e-4	0.004164517575482391	0.0030976382278056977	1393	tags=25%, list=12%, signal=22%	CLEC4E/SLC15A3/NINJ1/CD14/FCN1/NLRP3/CD300A/HAVCR2/PIK3AP1/OASL/GRAMD4/OAS3/PTPN22/PELI1/IFI35/IRF4/NFKBIZ/TNF/PRKCE/MAPKAPK2/IRF1/TICAM2/NFKBIA/TNIP2/SEC14L1/IRAK2/RNF125/RIPK2/IRF7/TNIP1/CYBA/RELA
BP	GO:0048545	response to steroid hormone	183	0.32406998672924225	1.516644657716133	5.290537199273041e-4	0.004214059838587624	0.003134488596499123	976	tags=16%, list=9%, signal=15%	CDO1/AKR1C3/AREG/PTGS2/NR4A3/IL1RN/AIF1/DDIT4/ADM/NEDD4/SGK1/FOS/THBS1/ADAM9/TGFB1/FOSB/CYP1B1/PTGER2/PLAT/IL6/RXRA/PER1/PAK1/TNF/GOT1/SMYD3/ZMIZ1/CCND1/KDM5D/ZFP36
BP	GO:0071902	positive regulation of protein serine/threonine kinase activity	93	0.3976421805077392	1.6925218151803418	5.372284683365461e-4	0.0042205551587809476	0.003139319924922644	862	tags=17%, list=8%, signal=16%	IL1B/PDGFA/IFNG/S100A12/MAPRE3/THBS1/ADAM9/FGFR1/TGFB1/SYAP1/ACSL1/PAK1/TNF/CCND1/EPHA4/RAPGEF2
BP	GO:0032946	positive regulation of mononuclear cell proliferation	94	0.39683039516198515	1.6916550107490094	5.326348651594247e-4	0.0042205551587809476	0.003139319924922644	1340	tags=28%, list=12%, signal=25%	XCL1/IL1B/VAV3/TNFRSF4/AIF1/HAVCR2/IL2RA/CDKN1A/BCL6/HLA-DPA1/PNP/EFNB1/PTPN22/IL6/PELI1/HLA-DPB1/CD274/SLAMF1/GPR183/CCL5/LGALS9/CD74/RIPK2/CLCF1/TFRC/SELENOK
BP	GO:0032640	tumor necrosis factor production	99	0.3933709312911468	1.6861310016310913	5.367599229010887e-4	0.0042205551587809476	0.003139319924922644	1340	tags=27%, list=12%, signal=24%	IFNG/CLEC7A/LILRB4/CCL3/AKAP12/CD14/THBS1/HAVCR2/OAS3/ARG2/BCL3/ARID5A/PTPN22/IL6/MAPKAPK2/STAT3/SLAMF1/ZFP36/VSIR/LGALS9/RIPK2/IFNGR1/PSEN1/UBE2J1/ELF4/CYBA/SELENOK
BP	GO:0032680	regulation of tumor necrosis factor production	99	0.3933709312911468	1.6861310016310913	5.367599229010887e-4	0.0042205551587809476	0.003139319924922644	1340	tags=27%, list=12%, signal=24%	IFNG/CLEC7A/LILRB4/CCL3/AKAP12/CD14/THBS1/HAVCR2/OAS3/ARG2/BCL3/ARID5A/PTPN22/IL6/MAPKAPK2/STAT3/SLAMF1/ZFP36/VSIR/LGALS9/RIPK2/IFNGR1/PSEN1/UBE2J1/ELF4/CYBA/SELENOK
BP	GO:0033002	muscle cell proliferation	101	0.40414780251371496	1.7368872192269806	5.4007807515175e-4	0.0042284611071608	0.0031452005023207713	1998	tags=37%, list=18%, signal=30%	PTGS2/EREG/NR4A3/IFNG/AIF1/ID2/FOS/TRIB1/THBS1/TGFB1/CDKN1A/JUN/DBH/IL6/NDRG2/SOD2/TNF/ITGA2/FGF9/S1PR2/JARID2/CCL5/DDR2/NOTCH1/HPGD/CYBA/PDGFB/POLDIP2/ABL1/GNA12/XRCC6/PPARD/SKI/MNAT1/GNAI3/TNFAIP3/DDIT3
BP	GO:0050777	negative regulation of immune response	117	0.3714190283154435	1.6342966912897512	5.603453375200042e-4	0.004372218381873774	0.00325212958152498	2222	tags=34%, list=20%, signal=28%	XCL1/PDCD1/YES1/LILRB4/SUSD4/IL4I1/KLRC1/CD300A/HAVCR2/TGFB1/TBX21/OAS3/BCL6/ARG2/SPI1/FURIN/RHBDF2/KLRD1/SERPINB9/MUL1/SLAMF1/LGALS9/PLK2/ISG15/CD96/LYAR/SAMSN1/LYN/TRAFD1/DUSP10/FYN/TNFAIP3/LGALS3/INPP5D/AHR/IL4R/CD55/HLA-B/CD59/FER
MF	GO:0005539	glycosaminoglycan binding	58	0.4634371364700691	1.8004929241068466	5.670547605668095e-4	0.004409571595729698	0.0032799135303436156	1171	tags=29%, list=11%, signal=26%	CCL7/NRP2/NLRP3/ADA2/THBS1/GREM2/FGFR1/CXCL8/LAYN/TNFAIP6/HAPLN3/LXN/FURIN/FGF9/SULF2/SERPINE2/PRNP
BP	GO:0045861	negative regulation of proteolysis	149	0.3453117252698108	1.5732120150502291	5.698395490578374e-4	0.00441625650519824	0.003284885878459298	1281	tags=22%, list=11%, signal=20%	F8A3/PTGS2/SPINT1/CSTA/MAP1A/SPINK1/CST7/THBS1/TIMP2/PCSK1N/CST3/PLAUR/NR4A1/SERPINA1/IFI6/PLAT/TIMP1/LXN/TNF/SGTA/EPHA4/CD109/MICAL1/SERPINB9/SERPINE2/ADORA2A/SERPINB2/LAMP3/PRNP/CCAR2/PSEN1/POR/BCL2L12
BP	GO:0050673	epithelial cell proliferation	194	0.3264387371895803	1.5404137382170935	5.828422911999926e-4	0.004482627571625224	0.003334253794156146	1624	tags=25%, list=15%, signal=22%	VASH1/AREG/EREG/NR4A3/IGFBP4/NRP2/ID2/SPINK1/THBS1/EGR3/FGFR1/TGFB1/NR4A1/CDKN1C/JUN/DBH/B4GALT1/IL6/RUNX2/NFKBIZ/TNF/IFT57/PIK3CB/FGF9/CCND1/CD109/SULF2/SIRT6/STAT3/MYC/CDK6/ZFP36/BTBD10/NOTCH1/MMP14/GATA3/PPP1R16B/MTA3/PSEN1/CYBA/PDGFB/STAT5A/MYDGF/VDR/HIF1A/SIDT2/CASK/RUNX3/ACVR2A
BP	GO:0010562	positive regulation of phosphorus metabolic process	421	0.2679081570195739	1.3676419179984878	5.842657558482746e-4	0.004482627571625224	0.003334253794156146	1641	tags=21%, list=15%, signal=18%	AREG/IL1B/PTGS2/PDGFA/EREG/IFNG/VAV3/S100A12/YES1/CSF3/MAPRE3/CSF2/AIF1/ALS2/THBS1/ADAM9/FGFR1/CD300A/OSM/TGFB1/PRR5/TNFRSF18/PLAUR/CDKN1A/CLSPN/SPHK1/SYAP1/NEDD9/BCAR3/ACSL1/EEF1A2/IL6/SH2D3A/PAK1/PRXL2C/TRAF4/TNF/INHBA/SMYD3/RASSF2/ITGA2/CAB39L/FGF9/SOCS1/EGR1/CCND1/EPHA4/S1PR2/RAPGEF2/SDC4/CCL5/DDR2/PELI2/EHD4/FGF22/MMD/CD74/FAS/BTBD10/CCDC88A/PRNP/EZH2/COPS8/RIPK2/PRR5L/PPP1R16B/CLCF1/TFRC/PSEN1/DHX34/HSF1/TXN/CSNK1D/PDGFB/PLEK/SESN2/CIB1/NIBAN1/MYDGF/PPP2R3C/HIF1A/ABL1/CHP1/ACVR2A/SDCBP/GNA12/LYN
BP	GO:0045937	positive regulation of phosphate metabolic process	421	0.2679081570195739	1.3676419179984878	5.842657558482746e-4	0.004482627571625224	0.003334253794156146	1641	tags=21%, list=15%, signal=18%	AREG/IL1B/PTGS2/PDGFA/EREG/IFNG/VAV3/S100A12/YES1/CSF3/MAPRE3/CSF2/AIF1/ALS2/THBS1/ADAM9/FGFR1/CD300A/OSM/TGFB1/PRR5/TNFRSF18/PLAUR/CDKN1A/CLSPN/SPHK1/SYAP1/NEDD9/BCAR3/ACSL1/EEF1A2/IL6/SH2D3A/PAK1/PRXL2C/TRAF4/TNF/INHBA/SMYD3/RASSF2/ITGA2/CAB39L/FGF9/SOCS1/EGR1/CCND1/EPHA4/S1PR2/RAPGEF2/SDC4/CCL5/DDR2/PELI2/EHD4/FGF22/MMD/CD74/FAS/BTBD10/CCDC88A/PRNP/EZH2/COPS8/RIPK2/PRR5L/PPP1R16B/CLCF1/TFRC/PSEN1/DHX34/HSF1/TXN/CSNK1D/PDGFB/PLEK/SESN2/CIB1/NIBAN1/MYDGF/PPP2R3C/HIF1A/ABL1/CHP1/ACVR2A/SDCBP/GNA12/LYN
BP	GO:0045859	regulation of protein kinase activity	354	0.28052743146870923	1.4109309665790077	5.887794715561406e-4	0.004502200359165955	0.0033488123627807157	1372	tags=18%, list=12%, signal=17%	AREG/IL1B/PDGFA/EREG/IFNG/S100A12/LILRB4/LATS2/MAPRE3/ALS2/TRIB1/THBS1/ADAM9/DUSP1/FGFR1/CD300A/GADD45A/TGFB1/CDKN1A/CLSPN/BLM/CDKN1C/CORO1C/SPRY1/SYAP1/NEDD9/ACSL1/RGS2/PTPN22/PAK1/SERTAD1/HEG1/PRKAR2B/CCNJ/TRAF4/TNF/AKT1S1/PKIG/SMYD3/RASSF2/CAB39L/PIK3CB/SOCS1/EGR1/CCND1/EPHA4/RAPGEF2/SDC4/CCL5/CHMP6/DDR2/ADORA2A/MMD/GADD45B/CCDC88A/PRNP/EZH2/COPS8/TSPYL2/PSEN1/TXN/CCNH/PDGFB/CCNYL1/SESN2
MF	GO:0042393	histone binding	197	-0.36864981650274953	-1.547770255753002	5.93728153821807e-4	0.004524958089259885	0.0033657399452531886	4273	tags=50%, list=38%, signal=32%	L3MBTL2/BRD3/SGF29/RNF20/DAXX/KAT6A/SAP30L/PRKCB/MCM3AP/MBTD1/SMARCA4/IPO7/NAP1L2/SSRP1/INO80/SRCAP/HPF1/TDRD3/MPHOSPH8/SUZ12/HIRA/DEK/ANP32A/TRIM24/CBX3/CKS1B/PKN1/RBBP4/SET/RSF1/YEATS4/SBNO1/CBX6/RNF8/KDM5B/HDGFL2/BAZ2A/CHD3/PHIP/BRD7/CHD6/SPIN1/SMARCA2/PHF13/CDYL2/CBX5/SMARCC1/CTSL/NCAPD3/ING2/CBX1/HINFP/KMT2C/NAP1L4/YEATS2/KDM1B/MORC4/EZH1/USP49/PHF10/UIMC1/PWWP2A/MSL3/KDM7A/KMT2D/ATRX/RBBP5/BPTF/NAP1L3/ZMYND11/RESF1/KMT2A/SFMBT2/PYGO2/BAZ1B/TNKS/ASF1A/LEF1/ING1/L3MBTL1/TBL1XR1/ZMYND8/WDTC1/ATAD2B/USP51/SMARCC2/MLLT10/CBX4/CHD7/TAF1/PRMT7/MLLT3/CARM1/PHF19/PHF14/MORC2/NCAPG2/ZCWPW1/TTLL12
BP	GO:1901342	regulation of vasculature development	125	0.36813024224274554	1.6385379570744654	5.992065135007309e-4	0.004551588549571777	0.0033855481296085218	1628	tags=27%, list=15%, signal=23%	VASH1/IL1B/NINJ1/ADM/THBS1/CXCL8/SEMA4A/GADD45A/ITGAX/CYP1B1/C3AR1/KRT1/SPHK1/CTSH/FASLG/PLXND1/IL6/TNF/PIK3CB/PAK4/SIRT6/STAT3/FOXO4/PLK2/EPN2/PPP1R16B/ANGPT2/WARS2/MYDGF/HIF1A/PGK1/CXCR4/ABL1/FKBPL
