ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0040007	growth	419	0.26193029982337535	1.3495708328104357	9.96377060624331e-4	0.012134040180821594	0.010036102879246892	1092	tags=18%, list=12%, signal=17%	MFSD2A/INHBA/MUC12/CDKN2A/SPRY1/PHLDA2/NEDD4L/TNFAIP6/GNG4/PRR5/CHEK1/CSF1/ZFY/SEMA6B/GINS4/S100A9/S100A8/NINJ1/SOCS2/EI24/CDA/EREG/LGR6/DAB2/SPHK1/FES/AREG/EAF2/SERPINE2/SIPA1/OSGIN2/ESR2/ERCC1/TBCE/DBN1/DIP2B/ACVR1B/ADNP2/SGPL1/BCL2L1/BIN3/GPAT4/IFRD1/KDM2B/SMAD3/BCL2L11/CDKN2C/NKD1/RGS2/CDKN1A/CCAR2/ATF5/VEGFA/DDX49/RARA/TYMS/MUL1/EZH2/POR/MT2A/GDI1/MAP2K4/IGFBP7/HIF1A/ZPR1/CLSTN3/DUSP10/PELO/DRAXIN/RAB21/SP2/SDCBP/ABL1/RUNX1/BASP1/CTDP1
BP	GO:0072359	circulatory system development	432	0.25798204110412476	1.3299404811253988	9.959478036677292e-4	0.012134040180821594	0.010036102879246892	1124	tags=19%, list=12%, signal=18%	JAM3/INHBA/NR4A1/PLK2/EGR2/SPRY1/GADD45A/PDLIM7/PDGFA/IL1B/MICAL2/PTGS2/MMP19/SPI1/VASH1/NINJ1/DNAAF1/PTK2/TNFAIP2/ECE1/EREG/LMNA/CASP7/THBS1/SPHK1/RIC8A/NSDHL/KDM6B/FES/PIK3CB/TCF7L2/PTPRB/CD160/CXCL8/ZC3H12A/FOXO1/TRAF3IP2/RECK/B4GALT1/ITGAV/SGPL1/SMAD3/WARS2/RAMP1/PIK3R3/DHRS3/TAB2/RGS2/CDKN1A/BBS7/JUN/OTULIN/IFT57/VEGFA/SAT1/SLC12A2/RARA/ZFAND5/SOD2/ANXA2/MAP2K4/PRKCB/HIF1A/IL18/RGCC/EMILIN2/TIPARP/TNFRSF1B/ACTG1/JUNB/XBP1/NFE2L2/ABL1/ITGAX/LDLR/RUNX1/BASP1/RNH1/IL6/CTDP1/HS6ST1/GNA13/CTNNB1
BP	GO:1901701	cellular response to oxygen-containing compound	544	0.24579485763101888	1.2887016633890784	0.0010242569391022188	0.012402288308329153	0.010257971751008689	1194	tags=19%, list=13%, signal=17%	RIPK3/CCL7/CXCL3/GNA15/CXCL1/INHBA/NR4A1/MLC1/MMP9/NLRP3/AIF1/ICAM1/IL1B/PTGS2/CXCL2/AQP9/SPI1/NR4A3/SOCS2/PTK2/LANCL2/BCAR3/CD14/PRDX1/CSF2/SPHK1/CD55/KDM6B/NSMF/FES/AKR1C3/CXCL8/ZC3H12A/PCK2/FOXO1/IRAK2/MAP4K1/SIPA1/AGTRAP/ESR2/SLC2A8/ADNP2/RAB31/BCL2L1/NFKB1/SLC7A5/CCL3/BCL2L11/PIK3R3/CD68/NR4A2/IRF8/NFKBIB/NFKBIA/JUN/PRNP/NCF1/TXN/PDE4B/YES1/ABCA1/CLEC7A/SBNO2/MAPK13/RARA/INSIG1/GIT1/GCH1/LITAF/EZH2/SOD2/POR/SIGIRR/DDIT4/KAT5/MAP2K4/HAVCR2/PRKCB/HIF1A/OSER1/IL18/TNFRSF1B/STAT6/ARHGEF2/GNG2/TWNK/RANGAP1/XBP1/NFE2L2/ABL1/PARK7/LDLR/IL6/ARID5A/NFKBIL1/CTNNB1/PXN/NRIP1/HSPA5/RELA/ZNF580/TGFB1/AHR
BP	GO:1903037	regulation of leukocyte cell-cell adhesion	211	0.3090215994821756	1.4855034234794078	0.0010355642126460216	0.012467957764755224	0.010312287165404463	1086	tags=23%, list=12%, signal=21%	ADORA2A/IL2RA/IFNG/NLRP3/AIF1/IL4I1/CRTAM/IL1B/NR4A3/NFKBIZ/CD55/SLC7A1/IL4R/CCR7/CD160/CD83/XCL1/ZC3H12A/IL23A/VSIR/VAV1/MAP3K8/LGALS3/HSPD1/PELI1/NFAT5/MAD1L1/PRNP/YES1/LGALS9/RARA/HLA-DMA/IL12RB1/PNP/KAT5/HAVCR2/TFRC/SMARCD2/IL18/CD3E/NFKBID/DUSP10/ITGB2/XBP1/TSPAN32/ABL1/RUNX1/IL6
BP	GO:0002250	adaptive immune response	257	0.29282245307693666	1.4401054246702472	0.0010608773030222813	0.012700559350871266	0.010504672670425801	966	tags=20%, list=11%, signal=19%	RIPK3/PRR7/JAM3/IL1R1/IFNG/NLRP3/IL4I1/TNFRSF11A/ICAM1/LAMP3/IL1B/CTSL/KMT5C/NFKBIZ/IRF4/CD55/IL4R/CD160/XCL1/ZC3H12A/SIPA1/RNF19B/TRAF3IP2/ERCC1/GPR183/IL23A/NFKB2/HSPD1/GNL1/SLC11A1/BACH2/SWAP70/CLEC7A/CD8A/KLRC1/HLA-DMA/IL12RB1/RELB/LTA/SHLD1/HAVCR2/IL21R/PRKCB/TFRC/IL18/CD3E/NFKBID/TCIRG1/DUSP10/TNFRSF1B/STAT6/JUNB
BP	GO:0001558	regulation of cell growth	212	0.3099496988768134	1.4900788692181384	0.001105154994718581	0.013082812479378063	0.010820835437850266	1243	tags=22%, list=14%, signal=19%	MFSD2A/INHBA/MUC12/CDKN2A/NEDD4L/GNG4/PRR5/SEMA6B/S100A9/S100A8/SOCS2/EI24/CDA/DAB2/SPHK1/EAF2/SERPINE2/SIPA1/OSGIN2/ESR2/DBN1/DIP2B/ACVR1B/ADNP2/IFRD1/KDM2B/SMAD3/CDKN2C/RGS2/CDKN1A/CCAR2/VEGFA/DDX49/MUL1/GDI1/IGFBP7/CLSTN3/DRAXIN/RAB21/SDCBP/ABL1/CTDP1/TGFB1/MAP3K13/BRAT1/MLST8
BP	GO:0014070	response to organic cyclic compound	408	0.2553205505716404	1.3138108880811343	0.001100847177506529	0.013082812479378063	0.010820835437850266	1276	tags=20%, list=14%, signal=18%	ADORA2A/IL1RN/GNA15/P2RX5/INHBA/MLC1/AIF1/TNFRSF11A/PDGFA/IL1B/PTGS2/CHEK1/CSF1/FOSB/PANX1/AQP9/MMP19/NR4A3/SOCS2/CDA/CASP7/DAB2/THBS1/ABCA2/FES/AREG/RUNX2/AKR1C3/CD83/ZC3H12A/PCK2/ESR2/AQP3/ACSL1/BCL2L1/JUND/NFKB1/CCL3/BCL2L11/PAK1/CASP6/BIRC2/USP18/PELI1/NFKBIA/NCF1/PDE4B/NR2C1/RARA/INSIG1/TYMS/MUL1/EZH2/SOD2/POR/DDIT4/KAT5/PMAIP1/IGFBP7/IL18/CRY1/TIPARP/EFTUD2/GNG2/CNOT9/ABL1/PARK7/IL6/DNAJA1/CTNNB1/NRIP1/HSPA5/TGFB1/AHR/KYNU/CNOT1/HSP90AB1/CYP1B1/ABAT/KDM5D
BP	GO:0007160	cell-matrix adhesion	103	0.3811787510316863	1.6523571252609865	0.0011572765406439214	0.01340037699248344	0.011083494047581993	1266	tags=27%, list=14%, signal=24%	JAM3/CDKN2A/CSF1/PTK2/THBS1/ITGAM/CDK6/PIK3CB/CCR7/ITGAV/CORO1C/SMAD3/BCL2L11/ITGA6/VEGFA/PIP5K1A/CD3E/POLDIP2/ACTG1/ITGB2/PHLDB2/ABL1/ITGAX/CD96/CTNNB1/PXN/ITGAE/CD44
BP	GO:0070302	regulation of stress-activated protein kinase signaling cascade	108	0.3616624506513998	1.5803043698751515	0.0011554898760036479	0.01340037699248344	0.011083494047581993	1090	tags=23%, list=12%, signal=21%	GADD45G/MYC/GADD45A/IL1B/SPI1/RASSF2/PRDX1/TRAF1/TRAF4/SPHK1/ULK4/CCR7/ZC3H12A/FOXO1/DUSP16/GADD45B/FAS/NCF1/VEGFA/MAP2K4/DUSP10/SDCBP/MDFIC/TNIK/DNAJA1
BP	GO:0051403	stress-activated MAPK cascade	136	0.3361050457161916	1.5221634205615964	0.0011464194291284785	0.01340037699248344	0.011083494047581993	1090	tags=24%, list=12%, signal=21%	GADD45G/MYC/GADD45A/IL1B/SPI1/RASSF2/PRDX1/TRAF1/TRAF4/SPHK1/SH2D3A/ULK4/CCR7/ZC3H12A/FOXO1/MAP4K1/DUSP16/MAP3K20/NFKB1/SMAD3/GADD45B/FAS/NCF1/VEGFA/LGALS9/MAPK13/MAP2K4/DUSP10/SDCBP/MDFIC/TNIK/DNAJA1
BP	GO:0008284	positive regulation of cell population proliferation	399	0.2599581703458811	1.3341194689061044	0.0011412617707848268	0.01340037699248344	0.011083494047581993	1207	tags=19%, list=13%, signal=17%	IL2RA/NR4A1/IFNG/MMP9/IL12RB2/AIF1/TNFRSF11A/MYC/PDGFA/HAPLN3/IL1B/PTGS2/CSF1/NR4A3/PTK2/CRIP2/EREG/ATF3/CSF2/CDC7/THBS1/SPHK1/CD55/SLC7A1/CDK6/TCF7L2/AREG/RUNX2/AKR1C3/NAMPT/XCL1/CCND2/B4GALT1/GPR183/IL23A/ITGAV/BCL2L1/SLC7A5/PAK1/NRAS/PELI1/CDKN1A/JUN/TNFRSF4/S100B/VEGFA/LGALS9/FZR1/CLEC7A/RARA/EZH2/IL12RB1/RHOG/PNP/LTA/HAVCR2/HIF1A/TFRC/IL18/CD3E/TCIRG1/ZNF268/CD320/XBP1/S100A13/SDCBP/ABL1/ITGAX/IL6/CTNNB1/DOT1L/RELA/MARCKSL1/ZNF580/TGFB1/RPRD1B
BP	GO:0006259	DNA metabolic process	727	-0.2961799811744501	-1.323301402901737	0.0011686849985718816	0.013458932130292485	0.01113192518662576	2509	tags=31%, list=28%, signal=25%	SMCHD1/NEK7/NOC3L/RNF169/PARP10/XAB2/PICK1/PALB2/MAPK3/SP100/TAF5L/XPC/WDR70/PPM1D/MCM3/ZNF91/UVSSA/PRKDC/LTO1/NUCKS1/DNMT1/PAGR1/MAPKAPK5/BABAM1/GLRX2/ACTL6A/PDS5B/LPIN1/RFC4/ARRB2/MAPK1/PRKCQ/ORC3/UBE2W/CD40/SETX/RBMS1/POLK/REXO4/RAD23B/FEN1/NABP2/SIRT1/USP22/DPF2/ESCO1/MRGBP/SMC1A/ABRAXAS1/EHMT1/HDGFL2/USP10/REPIN1/RAD9A/KLHDC3/ERCC6L2/HUWE1/EMSY/EXOSC10/POT1/DDX23/LIG4/ZBTB1/DICER1/SMUG1/WRNIP1/SMARCA4/DEK/MPG/DCAF1/CEP164/PURA/TAF6/REV3L/SMC3/PARP4/JMY/CENPX/PARP2/BATF/TOP3A/TIPIN/TNKS2/PARN/PTPRC/POLG/IGF1R/HDAC8/SHPRH/USP1/BABAM2/EID3/FBH1/MLH1/POLD4/NSMCE4A/SH2B1/GTF2H1/ZSWIM7/PARP1/MTRR/ORC2/JADE2/MSH3/KDM1A/BMPR2/UBR2/ATM/MIS18A/HELLS/HPF1/SMARCA2/HMGB2/NIPBL/CLSPN/XRCC1/ATAD5/POLA2/MAP3K4/GTF2H4/TTF2/FANCI/IL7R/PARP9/PMS2/MRNIP/DNASE2/FBXO4/CUL4B/JADE1/USP45/TEX264/UBQLN4/NHEJ1/LIG3/TP53/POLD3/STN1/DFFB/SMARCAD1/MLH3/UHRF2/MSH6/TADA3/PAXIP1/KMT2A/ATXN3/FIGNL1/TAF4/TADA1/ATR/FANCF/ATRX/RNASEH2B/ERCC6/APOBEC3H/POLG2/LIG1/TFDP1/MUS81/ZBTB7A/SLF1/TNF/OGG1/ATRIP/GTF2H2/RAD50/TNKS/MMS22L/SMARCC2/ERCC5/MBTD1/AIFM1/CARM1/NSD2/ORC4/INTS3/LEF1/TK2/METTL4/ASF1A/EOMES/MPV17/UBE2T/USP28/UNG/SWSAP1/EHMT2/FBXO5/MCM6/BMI1/SMARCAL1/ATF7IP/PWWP3A/SLC30A9/APAF1/ERCC4/MDC1/HLTF/TENT4A/PTMS/KCTD13/TNFAIP1/GEN1/PMS1/FANCA/EXOSC5/NTHL1/ZBTB38/ZCWPW1/BCL11B/ETAA1/SLF2/GIN1/SMC6/NFIA/DNAJA3/CHAF1A/TOX/MRE11/DDX11/PRIMPOL/PRIM1/FAM111A/HEMK1/DNASE1/RMI1
BP	GO:0050866	negative regulation of cell activation	99	0.3907788022665224	1.6825792809589974	0.0012625791205339494	0.014461649494115885	0.011961275878742678	1155	tags=26%, list=13%, signal=23%	ADORA2A/INHBA/IL2RA/IL4I1/LST1/PDGFA/CRTAM/SPI1/IL4R/HMGB3/XCL1/ZC3H12A/SERPINE2/VSIR/LGALS3/PELI1/MAD1L1/RABGEF1/PRNP/LGALS9/HAVCR2/TSPAN32/LDLR/RUNX1/RASSF5/BTN2A2
BP	GO:0000226	microtubule cytoskeleton organization	340	-0.33702791994042897	-1.4443832329523383	0.0012870653492471663	0.014662857392767448	0.01212769556591133	2839	tags=42%, list=31%, signal=30%	MZT1/CKAP2/RNF4/EFHC1/CENPH/CEP44/PRKCZ/CEP350/TRAF3IP1/SLK/SENP6/CEP250/CLIP4/MARK2/DVL1/USP33/GSK3B/INTS13/CHD3/CNP/NEK7/PDCD6IP/NEDD1/ARL2/PIBF1/RNF19A/KATNB1/KIF3A/BICD2/TMEM67/RTTN/CLASP1/INCENP/MAP1S/KATNBL1/HOOK3/CCSAP/XPO1/SIRT1/BBS4/SRGAP2/SMC1A/ABRAXAS1/TUBE1/HAUS6/CEP97/TTLL3/EML3/SSNA1/ITGB1/TOGARAM1/CDK5/TBCEL/ALMS1/CEP70/SMC3/FBXW5/SLAIN1/STMN1/KIF2A/CEP152/SYNE2/CENPJ/CLIP1/CUL9/SSX2IP/PPP1R12A/PCNT/CHMP5/MLH1/NCOR1/SPDL1/TUBA1A/CEP76/CEP120/FKBP4/KIAA0753/HAUS1/MAP4/CHORDC1/TTL/CEP19/APC/CDK2AP2/BBS2/POC1B/MDM1/ARHGEF7/NIN/WRAP73/CCDC88C/CDKN1B/ROCK2/ATXN3/HAUS4/TASOR/PARD6A/FIGNL1/FAM110A/SASS6/PKD1/ATRX/PRUNE1/CEP295/VAMP4/CEP126/HDAC6/TNKS/MARK4/KATNA1/WASHC5/WEE1/TTLL4/AAAS/IQCG/CKAP5/DAG1/HOOK2/PTPA/BICD1/FBXO5/CDK5R1/SDCCAG8/TBCD/CEP68/GPSM2/KNSTRN/CEP63/TRIM37/PRC1/GEN1/MID1IP1/CLUAP1/SPICE1/TTBK2/TUBGCP4/TUBGCP5/SAC3D1/TOGARAM2/SRGAP2C/RASSF7/STMN3
BP	GO:0050729	positive regulation of inflammatory response	70	0.41683895018824035	1.6857215940207442	0.0013321059515706043	0.015094826264054067	0.012484978380889706	1086	tags=29%, list=12%, signal=25%	IFNG/NLRP3/TNFRSF11A/IL1B/PTGS2/S100A12/S100A9/S100A8/NINJ1/NFKBIZ/CCR7/IL23A/CCL3/NFKBIA/MAPK13/LTA/IL18/PARK7/LDLR/IL6
BP	GO:0051225	spindle assembly	88	-0.4451424297426619	-1.6406236462993098	0.0013398425205055162	0.015101735643357388	0.012490693150289391	2218	tags=36%, list=24%, signal=28%	CLASP1/INCENP/CCSAP/SMC1A/ABRAXAS1/HAUS6/CEP97/EML3/TOGARAM1/SMC3/KIF2A/CENPJ/CHMP5/MLH1/NCOR1/HAUS1/WRAP73/HAUS4/TASOR/SASS6/TNKS/WASHC5/AAAS/FBXO5/GPSM2/CEP63/PRC1/SPICE1/TUBGCP4/TUBGCP5/SAC3D1/TOGARAM2
BP	GO:0042129	regulation of T cell proliferation	96	0.3796840222477226	1.6292276921241116	0.0013567219704467017	0.015211078599875983	0.012581131054267662	1155	tags=30%, list=13%, signal=27%	RIPK3/IL2RA/AIF1/IL4I1/CRTAM/IL1B/TNFRSF9/CD55/SLC7A1/XCL1/IL23A/VSIR/LGALS3/PELI1/MAD1L1/PRNP/LGALS9/IL12RB1/PNP/HAVCR2/TFRC/BID/IL18/CD3E/TNFRSF1B/TSPAN32/IL6/CTNNB1/BTN2A2
BP	GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	71	0.4134374550138987	1.6771545489882278	0.001530332198346085	0.017067231201554494	0.014116360721585772	1189	tags=30%, list=13%, signal=26%	IL1R1/NLRP3/IL1B/KMT5C/NFKBIZ/CD55/XCL1/IL23A/HSPD1/SLC11A1/CLEC7A/IL12RB1/LTA/SHLD1/TFRC/IL18/NFKBID/STAT6/IL6/ARID5A/TGFB1
BP	GO:0050670	regulation of lymphocyte proliferation	126	0.3593711115210062	1.6088167634417412	0.0015929417983784788	0.01767247995164396	0.01461696387048866	1194	tags=29%, list=13%, signal=25%	RIPK3/IL2RA/AIF1/IL4I1/LST1/CRTAM/IL1B/TNFRSF9/CD55/SLC7A1/XCL1/GPR183/IL23A/VSIR/LGALS3/PELI1/CDKN1A/MAD1L1/PRNP/TNFRSF4/LGALS9/IL12RB1/PNP/HAVCR2/TFRC/BID/IL18/CD3E/TNFRSF1B/CD320/TSPAN32/IL6/RASSF5/CTNNB1/BTN2A2/AHR
BP	GO:0001944	vasculature development	281	0.28460885029597005	1.41595088872007	0.001663374339217808	0.018357761587513205	0.015183762471478346	1204	tags=22%, list=13%, signal=20%	JAM3/NR4A1/PLK2/EGR2/GADD45A/PDGFA/IL1B/PTGS2/MMP19/SPI1/VASH1/NINJ1/PTK2/TNFAIP2/EREG/THBS1/SPHK1/RIC8A/NSDHL/PIK3CB/TCF7L2/PTPRB/CD160/CXCL8/ZC3H12A/FOXO1/RECK/B4GALT1/ITGAV/SGPL1/WARS2/RAMP1/PIK3R3/JUN/OTULIN/VEGFA/SAT1/SLC12A2/ZFAND5/SOD2/ANXA2/PRKCB/HIF1A/IL18/RGCC/EMILIN2/TIPARP/ACTG1/JUNB/XBP1/NFE2L2/ABL1/ITGAX/LDLR/RUNX1/RNH1/IL6/HS6ST1/GNA13/CTNNB1/TGFB1/AHR/TYMP
BP	GO:1903039	positive regulation of leukocyte cell-cell adhesion	168	0.3228893827485838	1.5106555803995458	0.0016922323208787943	0.01848371282444415	0.015287937136533874	1173	tags=25%, list=13%, signal=22%	IL2RA/IFNG/NLRP3/AIF1/IL4I1/IL1B/NR4A3/NFKBIZ/CD55/SLC7A1/IL4R/CCR7/CD160/CD83/XCL1/IL23A/VSIR/VAV1/MAP3K8/HSPD1/NFAT5/YES1/LGALS9/RARA/HLA-DMA/IL12RB1/PNP/KAT5/HAVCR2/TFRC/SMARCD2/IL18/CD3E/NFKBID/DUSP10/ITGB2/XBP1/ABL1/RUNX1/IL6/BTN2A2/RELA
BP	GO:0022409	positive regulation of cell-cell adhesion	180	0.3167907020927009	1.4947110987593486	0.0016844343559577705	0.01848371282444415	0.015287937136533874	1173	tags=24%, list=13%, signal=22%	IL2RA/IFNG/NLRP3/AIF1/IL4I1/IL1B/NR4A3/NFKBIZ/CD55/SLC7A1/IL4R/CCR7/CD160/CD83/XCL1/IL23A/VSIR/VAV1/MAP3K8/HSPD1/NFAT5/YES1/LGALS9/RARA/HLA-DMA/IL12RB1/PNP/KAT5/HAVCR2/TFRC/SMARCD2/IL18/CD3E/NFKBID/EMILIN2/DUSP10/ITGB2/PTPN23/XBP1/ABL1/RUNX1/IL6/BTN2A2/RELA
BP	GO:0071396	cellular response to lipid	292	0.2807773307218173	1.3998382857010696	0.001767841494106967	0.019210544235962374	0.01588910168792497	1356	tags=24%, list=15%, signal=21%	CXCL3/CXCL1/INHBA/MLC1/NLRP3/IL1B/CXCL2/SPI1/NR4A3/LANCL2/CD14/CSF2/DAB2/CD55/FES/AKR1C3/CXCL8/ZC3H12A/PCK2/IRAK2/MAP4K1/ESR2/ADNP2/NFKB1/SLC7A5/CCL3/BCL2L11/PAK1/CD68/IRF8/NFKBIB/NFKBIA/NCF1/PDE4B/YES1/ABCA1/NR2C1/SBNO2/RARA/INSIG1/GIT1/LITAF/SIGIRR/DDIT4/KAT5/HAVCR2/IL18/CRY1/TNFRSF1B/GNG2/XBP1/CNOT9/ABL1/PARK7/LDLR/IL6/DNAJA1/ARID5A/NFKBIL1/NRIP1/RELA/TGFB1/AHR/CNOT1/CYP1B1/KDM5D/TNIP2/PTGER4/ATP2B1/PGRMC2
BP	GO:0002695	negative regulation of leukocyte activation	93	0.3750277702865037	1.602636190577023	0.0017971948917654182	0.019429877426790414	0.016070512861382502	1155	tags=26%, list=13%, signal=23%	ADORA2A/INHBA/IL2RA/IL4I1/LST1/CRTAM/SPI1/IL4R/HMGB3/XCL1/ZC3H12A/VSIR/LGALS3/PELI1/MAD1L1/RABGEF1/PRNP/LGALS9/HAVCR2/TSPAN32/LDLR/RUNX1/RASSF5/BTN2A2
BP	GO:1905952	regulation of lipid localization	67	0.4309034733068204	1.723874812055341	0.0018305777092331747	0.0195908796255813	0.01620367828747069	1720	tags=39%, list=19%, signal=32%	TNFRSF11A/IL1B/IKBKE/DAB2/THBS1/ABCA2/FURIN/ZC3H12A/ITGAV/ACSL1/NFKB1/NFKBIA/ABCA1/SREBF2/ANXA2/CRY1/IL6/EHD1/KDM5B/ABHD5/NR1H2/PTPN2/SURF4/SAR1B/RXRA/P2RX4
BP	GO:0046635	positive regulation of alpha-beta T cell activation	53	0.4467703024929435	1.7163631768454362	0.0018257252504657896	0.0195908796255813	0.01620367828747069	907	tags=30%, list=10%, signal=27%	IFNG/NLRP3/NFKBIZ/CD55/IL4R/CD160/CD83/XCL1/IL23A/LGALS9/RARA/IL12RB1/PNP/IL18/CD3E/NFKBID
BP	GO:0050921	positive regulation of chemotaxis	64	0.42719387225151717	1.6952002961223689	0.0018856511219150413	0.020078867976572726	0.016607294990682593	1792	tags=44%, list=20%, signal=35%	CCL7/AIF1/CSF1/SPI1/PTK2/THBS1/CCR7/CXCL8/XCL1/NEDD9/IL23A/CCL3/SMAD3/SWAP70/VEGFA/LGALS9/XCL2/IL6/ZNF580/TGFB1/TNFSF14/GPSM3/OXSR1/CCL4/CXCR4/CALR/P2RX4/STX3
BP	GO:0032872	regulation of stress-activated MAPK cascade	105	0.37121047480923663	1.6140680000912453	0.001931617900442342	0.020262863024937242	0.016759477875125064	1090	tags=24%, list=12%, signal=21%	GADD45G/MYC/GADD45A/IL1B/SPI1/RASSF2/PRDX1/TRAF1/TRAF4/SPHK1/ULK4/CCR7/ZC3H12A/FOXO1/DUSP16/GADD45B/FAS/NCF1/VEGFA/MAP2K4/DUSP10/SDCBP/MDFIC/TNIK/DNAJA1
BP	GO:0010562	positive regulation of phosphorus metabolic process	398	0.2568504575381152	1.3176466913911493	0.0019238532469783838	0.020262863024937242	0.016759477875125064	1266	tags=20%, list=14%, signal=18%	RIPK3/INHBA/IFNG/MMP9/PELI2/AIF1/TNFRSF11A/PRR5/PDGFA/IL1B/PTGS2/CSF1/S100A12/PTK2/BCAR3/RASSF2/EREG/CSF2/DAB2/TRAF4/THBS1/SPHK1/SH2D3A/NSMF/AREG/CCR7/TENM1/CCND2/NEDD9/IL23A/ACSL1/SMAD3/PAK1/PIK3R3/STOML2/TAB2/ITGA6/SLC11A1/CDKN1A/FAS/MAPRE3/TNFRSF18/PRNP/NCF1/TXN/YES1/VEGFA/PPP1R15A/EZH2/CCDC88A/MAP2K4/HIF1A/TFRC/IL18/CD3E/RGCC/CHP1/FNIP2/ARHGEF2/CNOT9/SDCBP/ABL1/PARK7/TNIK/IL6/MMD/GCN1/NIBAN1/SNX9/SQSTM1/MOB3A/TGFB1/TNK2/MAP3K13/BRAT1/DBF4/CSNK1D/MLST8/ARAF/HSP90AB1/CD44
BP	GO:0045937	positive regulation of phosphate metabolic process	398	0.2568504575381152	1.3176466913911493	0.0019238532469783838	0.020262863024937242	0.016759477875125064	1266	tags=20%, list=14%, signal=18%	RIPK3/INHBA/IFNG/MMP9/PELI2/AIF1/TNFRSF11A/PRR5/PDGFA/IL1B/PTGS2/CSF1/S100A12/PTK2/BCAR3/RASSF2/EREG/CSF2/DAB2/TRAF4/THBS1/SPHK1/SH2D3A/NSMF/AREG/CCR7/TENM1/CCND2/NEDD9/IL23A/ACSL1/SMAD3/PAK1/PIK3R3/STOML2/TAB2/ITGA6/SLC11A1/CDKN1A/FAS/MAPRE3/TNFRSF18/PRNP/NCF1/TXN/YES1/VEGFA/PPP1R15A/EZH2/CCDC88A/MAP2K4/HIF1A/TFRC/IL18/CD3E/RGCC/CHP1/FNIP2/ARHGEF2/CNOT9/SDCBP/ABL1/PARK7/TNIK/IL6/MMD/GCN1/NIBAN1/SNX9/SQSTM1/MOB3A/TGFB1/TNK2/MAP3K13/BRAT1/DBF4/CSNK1D/MLST8/ARAF/HSP90AB1/CD44
MF	GO:0004888	transmembrane signaling receptor activity	171	0.3149241592268276	1.4778003312759154	0.001986554366950515	0.020736496076690352	0.017151221265090007	1044	tags=28%, list=11%, signal=25%	ADORA2A/CD72/IL1R1/P2RX5/IL2RA/IL12RB2/TNFRSF11A/CCRL2/ICAM1/GPR35/CD14/IL15RA/LGR6/SPHK1/IL4R/CHRNE/PTPRB/P2RY8/FZD6/CCR7/CD160/AGTRAP/TMEM63B/GPR183/CD69/ACVR1B/ADGRE5/GIPR/RAMP1/IFNGR2/FAS/TNFRSF18/IL1RAP/TNFRSF4/IL18RAP/ABCA1/KLRC1/IL12RB1/IL21R/IFNGR1/GPR132/CD3E/TNFRSF1B/GPR18/ITGB2/TNFRSF25/KLRB1/TLR1
BP	GO:0007204	positive regulation of cytosolic calcium ion concentration	53	0.44558278880806623	1.71180109035636	0.002044183066005903	0.020947505066350326	0.017325747465524104	1782	tags=42%, list=20%, signal=34%	RIC3/GNA15/P2RX5/CCRL2/GPR35/CD55/P2RY8/CCR7/ITGAV/GIPR/SWAP70/ITPR3/GPR18/ABL1/GNA13/PTGER4/SELENOT/CXCR6/PML/CXCR4/P2RX4/CD52
CC	GO:0005813	centrosome	420	-0.32106265398518	-1.3964523379694407	0.0020463112547119008	0.020947505066350326	0.017325747465524104	2404	tags=34%, list=26%, signal=26%	CEP162/NEK1/NLRC3/MCM3/PIBF1/RNF19A/KATNB1/KIF3A/KIFAP3/BICD2/TMEM67/KIAA0586/RTTN/ZNF322/KIF5B/AHI1/CLASP1/LRIF1/MAP1S/CCDC77/PRKCQ/HOOK3/CEP290/CCSAP/CUL3/CTSC/CNTRL/BBS4/DPF2/NUBP2/TUBE1/HAUS6/CEP97/BOD1/SSNA1/UPF3B/ERCC6L2/ARL3/ZBTB1/KIFC3/ALMS1/CEP70/VPS37A/CEP164/IFT80/RABL2B/EXOC7/KIF2A/CEP152/SNAP29/CENPJ/CLIP1/TNKS2/SSX2IP/RITA1/PPP1R12A/PCNT/C7orf31/CAPN7/LEO1/CEP76/CEP120/KIAA0753/HAUS1/ORC2/PPP2R5A/ATM/ZFYVE19/POC5/PKN2/CEP19/APC/CCDC92/POC1B/CSPP1/POLR3H/MDM1/ARHGEF7/NIN/PXK/WRAP73/IFT74/CCDC88C/ROCK2/KIF20B/SPATC1L/TP53/CCDC14/DYNLL1/SERINC5/HAUS4/PARD6A/CEP85L/FAM110A/SASS6/RABGAP1/TTC19/IQCB1/SLF1/CEP295/ANKRD26/PRKAR2B/CEP126/TNKS/PRKACB/MPHOSPH9/MARK4/KATNA1/ERC1/AAAS/LCK/CEP170/CKAP5/FLII/HOOK2/CAPRIN2/DIS3L/BICD1/NAA40/SDCCAG8/USP20/TBCD/MIB1/CYTH4/GPR174/CEP68/CEP78/GPSM2/HOXB4/KNSTRN/CEP63/GEN1/KLHL22/CLUAP1/SPICE1/C2CD5/TUBGCP4/TUBGCP5/SAC3D1/NEK9/RASSF7/DDX11
