p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
9.010860089063143e-18	0.44144228837676924	0.836	0.596	3.2980649011980013e-13	5_0	NPM1
9.498304812505172e-18	0.46467660992068094	0.921	0.74	3.476474544425018e-13	5_0	RPL36
1.0897366155045459e-17	0.4606832991476293	0.89	0.712	3.9885449864081885e-13	5_0	RPL35
1.1008297495398043e-17	0.4258325678828241	0.966	0.867	4.029146966290638e-13	5_0	TMSB4X
1.1424414299281089e-17	0.346827454124694	0.357	0.169	4.181449877679871e-13	5_0	CSRNP1
1.1877400433277131e-17	0.4532840009622092	0.669	0.44	4.347247332583763e-13	5_0	CD52
1.2158663592576822e-17	0.44835953398750705	0.941	0.733	4.4501924615190427e-13	5_0	RPS25
1.3449350628938268e-17	0.5551794926791435	0.629	0.417	4.922596823697696e-13	5_0	RBM8A
1.3464787359051124e-17	0.4487902124797154	0.949	0.812	4.928246821286302e-13	5_0	RPL37
1.385091221297352e-17	0.4165376452922329	0.674	0.45	5.069572379070439e-13	5_0	MORF4L1
1.534336067249301e-17	0.4889773207099394	0.493	0.287	5.615823439739166e-13	5_0	FAM177A1
2.165524981626063e-17	0.46361337211291254	0.898	0.728	7.926037985249554e-13	5_0	RPL23A
2.259075666338888e-17	0.46526242839698373	0.926	0.75	8.268442846366963e-13	5_0	RPS7
2.3799618181377637e-17	0.4447462967753806	0.943	0.812	8.710898250566029e-13	5_0	RPL32
2.6169720836333642e-17	0.3308403079876193	0.507	0.287	9.578379523306477e-13	5_0	CCDC59
2.794994448670503e-17	0.3284842305237678	0.382	0.192	1.0229959181578908e-12	5_0	COPS2
2.849978893706715e-17	0.429780613233276	0.626	0.416	1.0431207748855948e-12	5_0	BZW1
2.9282797252650007e-17	0.7284816516069735	0.445	0.248	1.071779662244243e-12	5_0	HSPE1
3.024139368631132e-17	0.41186496928974137	0.98	0.901	1.1068652503126807e-12	5_0	EEF1A1
3.8568086502740745e-17	0.4018795946156415	0.496	0.283	1.411630534086814e-12	5_0	CHMP1B
5.922664485668648e-17	0.4276507125257005	0.966	0.882	2.167754428399582e-12	5_0	RPLP1
5.990575485284396e-17	0.3644172542656152	0.567	0.336	2.192610533368942e-12	5_0	TUBA1A
6.473861408869569e-17	0.5302143680100768	0.637	0.45	2.369498014260351e-12	5_0	MCL1
6.943619790532929e-17	0.4355236342778519	0.946	0.788	2.541434279532957e-12	5_0	RPL21
7.054731998864309e-17	0.4068734843980848	0.935	0.737	2.5821024589043257e-12	5_0	RPL18
7.079871086727325e-17	0.49624027603982646	0.657	0.466	2.591303616453068e-12	5_0	EIF4A2
9.88802881584738e-17	0.43882571610085597	0.941	0.799	3.6191174268882996e-12	5_0	RPS15A
1.2262353528725323e-16	0.47372465697722177	0.861	0.71	4.488144015048756e-12	5_0	RPL27A
1.2640609363297044e-16	0.5055438822212468	0.737	0.56	4.626589433060351e-12	5_0	ARL4C
1.3016838558874025e-16	0.4038014657583826	0.839	0.637	4.764293080933482e-12	5_0	RPL23
1.3122908079696503e-16	0.4336125843391452	0.926	0.752	4.803115586249717e-12	5_0	RPL9
1.3153784231410212e-16	0.41262030594844523	0.943	0.787	4.814416566538452e-12	5_0	RPS15
1.3240371984724415e-16	0.3326807008760261	0.564	0.344	4.8461085501289834e-12	5_0	ATP6V1G1
1.3560399866905752e-16	0.48352921373251345	0.516	0.313	4.963241955286174e-12	5_0	NASP
1.4261087026879645e-16	0.5419862967601565	0.909	0.791	5.219700462708219e-12	5_0	PABPC1
1.4590253334973203e-16	0.3040197069985492	0.385	0.194	5.340178623133542e-12	5_0	SPTY2D1
1.4978351751415948e-16	0.36993333988468824	0.36	0.177	5.4822265245357515e-12	5_0	TIPARP
1.7480833349180006e-16	0.43657242154728015	0.949	0.785	6.398159814133374e-12	5_0	RPLP2
1.8504228667878658e-16	0.41856339694149014	0.952	0.779	6.772732734730267e-12	5_0	RPS21
1.939789465617438e-16	0.4332070008263944	0.949	0.794	7.099823423106385e-12	5_0	RPS14
2.0002468240693494e-16	0.364097222655959	0.368	0.186	7.321103400776226e-12	5_0	DDIT3
2.1089510025700443e-16	0.4738560684961789	0.606	0.405	7.71897156450662e-12	5_0	CLK1
2.1132721973018815e-16	0.4403481706918355	0.96	0.831	7.734787569344617e-12	5_0	RPL34
2.1779468718059175e-16	0.6164097022342636	0.652	0.462	7.971503345496838e-12	5_0	GADD45B
2.531547862678067e-16	0.2968425420880316	0.943	0.885	9.265718332187994e-12	5_0	FTH1
2.788685707831911e-16	0.4296467054752111	0.674	0.476	1.0206868559235578e-11	5_0	HSPA5
3.4783373133571446e-16	0.4617710654792825	0.606	0.393	1.2731062400618486e-11	5_0	SOD1
3.5423822991114743e-16	0.4067725431916429	0.929	0.768	1.2965473452977908e-11	5_0	RPL12
3.627878454004774e-16	0.43519471565746226	0.918	0.781	1.3278397929502872e-11	5_0	RPL13A
3.842228657665923e-16	0.4130515818979932	0.898	0.717	1.4062941109923044e-11	5_0	RPL15
3.99484691698803e-16	0.4062874950815476	0.918	0.73	1.462153920086789e-11	5_0	RPS9
5.301863954329302e-16	0.4852914072457942	0.473	0.281	1.9405352259240678e-11	5_0	PPP1R2
5.791466068280969e-16	0.5153175168283763	0.326	0.156	2.1197344956515174e-11	5_0	GZMK
6.100917061695137e-16	0.37349358679704814	0.793	0.582	2.232996653751037e-11	5_0	SH3BGRL3
6.119643946211381e-16	0.42084061189192346	0.55	0.34	2.2398508807528274e-11	5_0	SLC2A3
6.784392730563483e-16	0.4356042054115248	0.921	0.767	2.4831555833135404e-11	5_0	RPL26
7.431246639399349e-16	0.43791579201393116	0.955	0.882	2.7199105824865558e-11	5_0	RPL10
7.914692434595184e-16	0.4730373175358088	0.674	0.489	2.8968565779861833e-11	5_0	TRA2B
8.494617936705994e-16	0.45444061619625487	0.87	0.645	3.109115111013761e-11	5_0	RPS26
8.710383529898786e-16	0.41482470179635333	0.909	0.73	3.188087475778255e-11	5_0	RPL7A
9.685207536934735e-16	0.4457438806310057	0.949	0.83	3.5448828105934824e-11	5_0	RPS18
1.0722441100910972e-15	0.43971539642391555	0.958	0.86	3.924520667344425e-11	5_0	RPS12
1.3352180988437951e-15	0.404909346068699	0.796	0.599	4.8870317635781743e-11	5_0	PFDN5
1.4249095574336217e-15	0.4334225312457377	0.623	0.436	5.215311471162799e-11	5_0	BCLAF1
1.49944341225992e-15	0.42595474358856533	0.898	0.72	5.4881128332125334e-11	5_0	RPL8
1.6189651294087376e-15	0.49784390269220125	0.79	0.637	5.925574270148921e-11	5_0	DDX24
1.7171547675749296e-15	0.3874420044938031	0.456	0.267	6.284958164801e-11	5_0	IFRD1
1.8085073313691513e-15	0.5466613475561688	0.762	0.559	6.61931768354423e-11	5_0	IRF1
1.8763274330713036e-15	0.40963870834616634	0.929	0.794	6.867546037784278e-11	5_0	RPS28
2.084454455482295e-15	0.42939793539798643	0.907	0.742	7.629311752510749e-11	5_0	RPL35A
2.158007190672157e-15	0.3767298061710149	0.938	0.745	7.898522118579162e-11	5_0	RPS13
2.3585998430522604e-15	0.37203056386655003	0.312	0.146	8.632711285555578e-11	5_0	GZMA
2.3981790039980907e-15	0.40527598741682835	0.924	0.777	8.777574972533412e-11	5_0	RPL37A
2.826327941918413e-15	0.41965132848200337	0.873	0.673	1.0344642900215583e-10	5_0	RPL10A
3.1019248548261252e-15	0.5789434724840155	0.768	0.559	1.1353355161149101e-10	5_0	CRIP1
3.1362064658884163e-15	0.4120056141219366	0.932	0.81	1.1478829285798193e-10	5_0	RPS8
3.2934597100692187e-15	0.38968477837332305	0.966	0.821	1.2054391884824348e-10	5_0	RPS2
3.718698126121567e-15	0.4078530964618139	0.856	0.664	1.3610807011417547e-10	5_0	RPSA
3.791605257531135e-15	0.3707429656687231	0.867	0.647	1.387765440308971e-10	5_0	RPL27
3.889014715080877e-15	0.42164521287599666	0.98	0.881	1.4234182758667516e-10	5_0	RPL13
4.073017631688624e-15	0.3633671638414053	0.295	0.134	1.4907651833743534e-10	5_0	AREG
4.082687321780113e-15	0.3648782819999665	0.878	0.681	1.4943043866447393e-10	5_0	RPS11
4.374596441534611e-15	0.8139263560765191	0.484	0.287	1.601146043566083e-10	5_0	DDIT4
4.622328826526629e-15	0.4352700479913496	0.943	0.819	1.6918185737970117e-10	5_0	RPL30
5.230446829475931e-15	0.36164970474112823	0.527	0.328	1.9143958440564855e-10	5_0	RAN
6.016999170690038e-15	0.34873517390025177	0.66	0.445	2.2022818664642609e-10	5_0	MYL12B
6.022967887981621e-15	0.4431277640749729	0.771	0.58	2.204466476680153e-10	5_0	IER2
7.216727631832998e-15	0.43964120342083446	0.479	0.285	2.6413944805271955e-10	5_0	TOP1
7.295311211902945e-15	0.3887337793223766	0.932	0.798	2.670156856668597e-10	5_0	RPL19
1.0725786518569223e-14	0.4278798203351224	0.904	0.777	3.925745123661521e-10	5_0	RPL18A
1.3121244973263024e-14	0.3002346211274194	0.47	0.278	4.802506872663999e-10	5_0	SMARCA5
1.485841503052471e-14	0.34249268483862827	0.788	0.57	5.43832848532235e-10	5_0	RPL4
1.5382835857769023e-14	0.41414733901066114	0.915	0.773	5.630271752302041e-10	5_0	RPL3
1.6156979158916527e-14	0.25478186836622585	0.351	0.177	5.913615941955038e-10	5_0	POLR2K
1.7318416250110622e-14	0.35667664249388276	0.932	0.769	6.338713531702989e-10	5_0	RPS6
1.790421258740595e-14	0.30997340062840784	0.561	0.351	6.553120849116452e-10	5_0	SNRPD2
2.0314844826578392e-14	0.3782979997943475	0.442	0.256	7.435436354975957e-10	5_0	BUD31
2.0574275055311962e-14	0.4027500775398254	0.555	0.36	7.530390412994731e-10	5_0	EPC1
2.330137489356197e-14	0.4320069280407597	0.898	0.756	8.528536224792617e-10	5_0	RPS3
2.373349042230259e-14	0.38304319541348986	0.516	0.325	8.686694829466971e-10	5_0	SNU13
2.4160255895980715e-14	0.30839735263560397	0.589	0.378	8.842895260487902e-10	5_0	YME1L1
2.4993017154647048e-14	0.3875966987291628	0.737	0.562	9.147694208772366e-10	5_0	HNRNPDL
2.607646695957894e-14	0.3444843753800255	0.411	0.237	9.544247671875487e-10	5_0	AC044849.1
2.6225030991235958e-14	0.34985229118956873	0.87	0.676	9.598623593102273e-10	5_0	RPLP0
3.1749591432981405e-14	0.34829933276686775	0.776	0.548	1.1620667960385523e-9	5_0	TOMM7
3.428742237477589e-14	0.3265700451973035	0.754	0.54	1.2549539463391723e-9	5_0	TMA7
3.482006372028226e-14	0.3870564467587836	0.694	0.486	1.274449152226051e-9	5_0	SNHG5
3.7001284769300136e-14	0.349209209186943	0.878	0.699	1.3542840238411543e-9	5_0	RPL36A
4.0443545623066547e-14	0.3667298463096813	0.918	0.738	1.4802742133498586e-9	5_0	RPS4X
4.2874457404645296e-14	0.35588399059580356	0.671	0.465	1.5692480154674225e-9	5_0	PFN1
4.44607632665517e-14	0.35596076297663787	0.36	0.194	1.6273083963190586e-9	5_0	DDX3Y
4.563716884708841e-14	0.3699621939041289	0.969	0.833	1.6703660169722827e-9	5_0	RPL11
5.275356645034102e-14	0.3696790524127018	0.926	0.772	1.9308332856489316e-9	5_0	RPS23
5.678206924191729e-14	0.36281022964910914	0.935	0.785	2.078280516323415e-9	5_0	RPS3A
7.315050489651213e-14	0.3546505239466904	0.856	0.649	2.6773816297172404e-9	5_0	RPS5
7.358665579721789e-14	0.2784568527685616	0.337	0.172	2.693345188833972e-9	5_0	LYAR
7.462600908062807e-14	0.34499454752497005	0.802	0.596	2.731386558360068e-9	5_0	RPS17
7.651929768328401e-14	0.2876920453635562	0.606	0.391	2.800682814505878e-9	5_0	SUMO2
9.045368234093121e-14	0.5062086709198849	0.538	0.358	3.310695227360423e-9	5_0	DUSP2
1.399235907642989e-13	0.41714275398770284	0.652	0.471	5.1213433455641044e-9	5_0	S100A6
1.4354293706173343e-13	0.49436593038616994	0.544	0.381	5.253815039396506e-9	5_0	DNAJB6
1.859009583926533e-13	0.367666160991059	0.912	0.718	6.8041609781295035e-9	5_0	RPL5
2.0060629341044882e-13	0.33330925340907647	0.569	0.378	7.342390945115837e-9	5_0	RBMX
2.0812407084938268e-13	0.3471917894569224	0.606	0.414	7.617549117158255e-9	5_0	SERP1
2.412820698298692e-13	0.38197553399894557	0.654	0.472	8.831165037843043e-9	5_0	TPM3
2.6429343904553724e-13	0.4170765431316189	0.518	0.34	9.67340416250571e-9	5_0	TUBB4B
3.635355022676871e-13	0.3946867900122456	0.601	0.409	1.3305762918499615e-08	5_0	SAP18
4.275332183576804e-13	0.3153173927974382	0.703	0.482	1.564814332510946e-8	5_0	ATP5MG
4.569258543524399e-13	0.39691855108082685	0.612	0.41	1.672394319515365e-8	5_0	TAGLN2
4.629900052710761e-13	0.3797631322213326	0.779	0.623	1.6945897182926657e-8	5_0	CD44
4.794341738264759e-13	0.3753141413555263	0.558	0.374	1.7547770196222844e-8	5_0	PTGES3
5.856145619704731e-13	0.295663201582683	0.601	0.406	2.1434078582681287e-8	5_0	MIF
6.443753465683072e-13	0.3300071457182352	0.856	0.635	2.3584782059746613e-8	5_0	RPL31
7.190781873529319e-13	0.2654177444311717	0.371	0.202	2.631898073530466e-8	5_0	EIF4A3
7.950248661591587e-13	0.3629813866136491	0.884	0.695	2.9098705126291368e-8	5_0	NACA
8.140201591734874e-13	0.546007554453053	0.51	0.347	2.9793951845908812e-8	5_0	REL
8.351117326656487e-13	0.3006794955775801	0.567	0.368	3.0565924527295406e-8	5_0	COX7A2
8.745370497621542e-13	0.36677790870876237	0.841	0.648	3.200893055834461e-8	5_0	RPS10
9.01585760478013e-13	0.2844529643641238	0.589	0.394	3.2998940419255756e-8	5_0	SF3B1
9.602664464770599e-13	0.3040457515482089	0.55	0.355	3.514671220750687e-8	5_0	CD48
1.0641085113857937e-12	0.33044222868002693	0.53	0.343	3.8947435625231435e-8	5_0	C11orf58
1.066659012781177e-12	0.2857438873296011	0.484	0.302	3.904078652680386e-8	5_0	IER5
1.3079597990593073e-12	0.30725052252036167	0.714	0.51	4.787263660536971e-8	5_0	UQCRB
1.4802061831578033e-12	0.34985117832362267	0.419	0.259	5.417702650975876e-8	5_0	TRA2A
1.5085265723000478e-12	0.3221959942487207	0.714	0.522	5.521358107275405e-8	5_0	EMP3
1.5643487446584384e-12	0.26865427337294384	0.32	0.169	5.72567284032435e-8	5_0	NXT1
1.651196025497209e-12	0.2572720355366865	0.368	0.206	6.043542572922335e-8	5_0	WBP11
1.7577145812587016e-12	0.2551840461543785	0.518	0.322	6.433411138864973e-8	5_0	COX6A1
1.9447582469009445e-12	0.33738803103463155	0.892	0.732	7.118009659482147e-8	5_0	RPL29
1.98188545405841e-12	0.36333302812048884	0.465	0.291	7.253898950399187e-8	5_0	SAMSN1
2.340443573884555e-12	0.35014669166015105	0.399	0.239	8.56625752477486e-8	5_0	IDI1
2.4985822569730442e-12	0.26530879799321827	0.459	0.279	9.145060918747039e-8	5_0	ATP6V0C
2.6163162125438464e-12	0.36747573029479974	0.408	0.247	9.575978969531732e-8	5_0	RAB8B
2.6755434983964536e-12	0.3540934544116373	0.445	0.275	9.79275675848086e-8	5_0	G3BP2
2.730068355934875e-12	0.325091910103644	0.527	0.352	9.992323189557236e-8	5_0	CDV3
3.1779699928902054e-12	0.33285346370838975	0.771	0.625	1.163168797097744e-7	5_0	SON
3.1824807218193177e-12	0.3117854424465212	0.907	0.755	1.1648197689930885e-7	5_0	HLA-C
3.2944635748692236e-12	0.46734878984108585	0.462	0.294	1.2058066130378845e-7	5_0	CHD1
3.8511865271481605e-12	0.32830717570880674	0.858	0.691	1.4095727808014982e-7	5_0	FTL
3.919755532862951e-12	0.34106551020423614	0.827	0.635	1.4346697225831686e-7	5_0	EEF1B2
4.076932871540784e-12	0.32263009347189486	0.96	0.847	1.4921982003126422e-7	5_0	HLA-A
4.354339636691337e-12	0.2809855200228687	0.433	0.26	1.5937318504253963e-7	5_0	DNAJC8
4.4476233277453045e-12	0.34664614079652617	0.436	0.273	1.6278746141880588e-7	5_0	RUNX3
4.8806119706499594e-12	0.3023035947229293	0.408	0.238	1.7863527873775917e-7	5_0	CIR1
5.5842585132732885e-12	0.3491955060586108	0.3	0.159	2.0438944584431563e-7	5_0	TANK
7.711457352083005e-12	0.3562078969351069	0.62	0.433	2.822470505435901e-7	5_0	STK17A
8.540748968746263e-12	0.5483289018533664	0.535	0.362	3.1259995300508195e-7	5_0	GPR183
9.54760913497396e-12	0.3333574643604006	0.34	0.19	3.4945204194918193e-7	5_0	CCNH
1.1211411260658464e-11	0.33581469081297444	0.844	0.696	4.1034886355136045e-7	5_0	UBA52
1.1728736509280813e-11	0.3255891110206598	0.456	0.285	4.29283484976187e-7	5_0	PPP1CB
1.3303515778403494e-11	0.2965469148223131	0.544	0.362	4.869219810053463e-7	5_0	UBL5
1.3308486774765331e-11	0.39147894083038615	0.487	0.332	4.871039244431859e-7	5_0	YTHDC1
1.4256069027088052e-11	0.3514436216618262	0.663	0.487	5.217863824604498e-7	5_0	SNHG8
1.5862198057371664e-11	0.3369425350204369	0.734	0.574	5.805723110978603e-7	5_0	MBNL1
1.5962199057817623e-11	0.31048679897095666	0.598	0.413	5.842324477151828e-7	5_0	OST4
1.768969668430809e-11	0.2668764558995804	0.278	0.14	6.474605883423605e-7	5_0	GATA3
2.1338392284893036e-11	0.26755581439124	0.824	0.626	7.8100649601937e-7	5_0	RPL7
2.371105765255687e-11	0.28336351505394003	0.348	0.196	8.67848421141234e-7	5_0	CST7
2.6761475688425693e-11	0.30986660173272673	0.858	0.683	9.794967716720687e-7	5_0	RPL22
2.907802060019287e-11	0.3253828633177078	0.773	0.595	1.0642846319876592e-6	5_0	EEF1D
3.109175487878545e-11	0.36593986771160214	0.739	0.597	1.1379893203184261e-6	5_0	PRRC2C
3.8810915663342006e-11	0.37373462358095866	0.504	0.33	1.4205183241939807e-6	5_0	ITGB1
4.72278944264378e-11	0.28987486223254094	0.399	0.245	1.7285881639020499e-6	5_0	RBM4
4.9216722708982145e-11	0.2905151606225449	0.722	0.535	1.8013812678714554e-6	5_0	SRP14
4.997813189129139e-11	0.27326441533416257	0.45	0.287	1.8292496053531562e-6	5_0	RIPOR2
6.392002915766415e-11	0.2740690203482077	0.564	0.378	2.3395369871996654e-6	5_0	EIF3K
6.455166272794685e-11	0.4015725224025304	0.49	0.334	2.3626554075055825e-6	5_0	MYL12A
7.9727592928476e-11	0.284794489773196	0.703	0.512	2.91810962877515e-6	5_0	SNHG6
8.023061666042782e-11	0.25706898886188734	0.428	0.266	2.9365208003883187e-6	5_0	HNRNPA0
8.040481279119736e-11	0.28287809613527926	0.694	0.498	2.9428965529706146e-6	5_0	HINT1
8.278587393039849e-11	0.7204972865554609	0.399	0.258	3.0300457717265153e-6	5_0	HSPD1
8.594072869723156e-11	0.28844913030639674	0.635	0.469	3.145516611047372e-6	5_0	NAP1L1
8.804676414568935e-11	0.26192840542576845	0.714	0.527	3.2225996144963756e-6	5_0	GNAS
9.07144544021351e-11	0.4245149370773976	0.484	0.341	3.320239745572547e-6	5_0	HCST
1.0144634266563902e-10	0.284067339836769	0.547	0.374	3.713037587905054e-6	5_0	CCNI
1.0588409699559695e-10	0.3546165670159229	0.717	0.538	3.875463834135844e-6	5_0	SKP1
1.1135079494466302e-10	0.40250745851784875	0.751	0.584	4.075550445769611e-6	5_0	NCL
1.3067770497650964e-10	0.2712491978318307	0.442	0.28	4.782934679845229e-6	5_0	WTAP
1.4171398358439842e-10	0.29710619187066867	0.55	0.379	5.186873513172567e-6	5_0	PSMA7
1.681678998469139e-10	0.37748633939979237	0.637	0.48	6.155113302296895e-6	5_0	HNRNPC
1.7014639812718223e-10	0.3600329236524147	0.431	0.275	6.227528317852997e-6	5_0	NOP58
1.7911653470704343e-10	0.2665680709627234	0.416	0.26	6.555844286812497e-6	5_0	TERF2IP
1.9276327835472478e-10	0.33695383684643065	0.626	0.483	7.055328751061282e-6	5_0	IDS
2.0350012324422523e-10	0.2524606503612982	0.329	0.188	7.448308010861888e-6	5_0	ETF1
2.0392254540064878e-10	0.27237812983462184	0.476	0.31	7.463769084209146e-6	5_0	SNRPB
2.1789903967000395e-10	0.3775614392771859	0.606	0.459	7.975322750961815e-6	5_0	SFPQ
2.2520252665863246e-10	0.26418398060455317	0.465	0.301	8.242637678232607e-6	5_0	ZC3HAV1
2.409053823159534e-10	0.42451616846823415	0.929	0.813	8.81737789814621e-6	5_0	VIM
2.759232244323235e-10	0.250100552153712	0.365	0.22	1.0099065937447472e-5	5_0	MIDN
2.781502243180686e-10	0.29882323855821624	0.453	0.294	1.018057636026563e-5	5_0	HNRNPH3
2.9365533662757174e-10	0.33179720309521266	0.663	0.506	1.0748078975905754e-5	5_0	ARPC2
3.181041120788341e-10	0.3154858627668563	0.47	0.313	1.1642928606197408e-5	5_0	UBE2B
3.345455317543906e-10	0.4100206872170078	0.677	0.523	1.2244701007742451e-5	5_0	FAM107B
3.4729058497164427e-10	0.29696656309420255	0.572	0.415	1.2711182700547151e-5	5_0	RBM3
3.5329571334820515e-10	0.2607179616376023	0.275	0.147	1.2930976404257656e-5	5_0	RASGEF1B
4.0230616395515866e-10	0.2771300350173552	0.47	0.313	1.4724807906922762e-5	5_0	ARF1
4.2534931629234024e-10	0.2993557870131778	0.669	0.536	1.5568210325615947e-5	5_0	FUS
4.385193487003517e-10	0.3237633158966222	0.654	0.501	1.6050246681781573e-5	5_0	ITM2B
5.00774222759043e-10	0.2849730071242733	0.394	0.249	1.8328837327203736e-5	5_0	SNRPB2
5.036748717635415e-10	0.284992247926912	0.258	0.136	1.843500398141738e-5	5_0	TCP1
5.214710178457087e-10	0.27521534585563867	0.612	0.457	1.9086360724170782e-5	5_0	SF1
5.687821457218639e-10	0.2511469528435655	0.312	0.177	2.081799531556594e-5	5_0	SNRPA1
6.256842281950377e-10	0.2927100464848133	0.297	0.165	2.2900668436166574e-5	5_0	PPIL4
6.323117269388934e-10	0.2580737970431721	0.479	0.312	2.3143241517690435e-5	5_0	ARL6IP1
6.730288911930613e-10	0.2687582147245087	0.263	0.14	2.463353044655724e-5	5_0	ICOS
7.362555307470908e-10	0.2574905135375476	0.467	0.305	2.694768868087427e-5	5_0	ZC3H15
8.581844533199075e-10	0.33862127462373515	0.603	0.444	3.141040917596193e-5	5_0	AHNAK
8.748934654993321e-10	0.33913713083150154	0.459	0.317	3.2021975730741054e-5	5_0	SEC61B
8.865323065908023e-10	0.3487847195513336	0.586	0.433	3.244796895352996e-5	5_0	PRPF38B
1.0322931541249877e-9	0.2672074639079086	0.567	0.398	3.7782961734128674e-5	5_0	SET
1.192705217941457e-9	0.2679754713245538	0.555	0.393	4.3654203681875266e-5	5_0	RAP1B
1.2302741849974978e-9	0.39024011956320626	0.612	0.468	4.502926544509342e-5	5_0	LRRFIP1
1.4541397336714068e-9	0.2812501572979847	0.368	0.225	5.322296839210716e-5	5_0	H1FX
1.537806643798167e-9	0.26758221554456324	0.323	0.189	5.628526096965671e-5	5_0	HBP1
1.5741158487706387e-9	0.2944409345639294	0.323	0.188	5.7614214180854145e-5	5_0	SNHG15
1.599571946772419e-9	0.37636302744876016	0.558	0.419	5.854593282381731e-5	5_0	CHD2
1.7055060575696983e-9	0.35752740643928305	0.584	0.435	6.242322721310853e-5	5_0	UBE2D3
1.8426128369553832e-9	0.4455718781903708	0.569	0.429	6.744147244540399e-5	5_0	KMT2E
1.8788564568625625e-9	0.2958110724330909	0.578	0.419	6.876802517762664e-5	5_0	TXNIP
2.01302120129861e-9	0.27936008082738306	0.521	0.366	7.367858898873042e-5	5_0	FNBP1
2.0156983956287573e-9	0.4053605346120245	0.493	0.355	7.377657697840815e-5	5_0	NFKB1
2.1071269603587135e-9	0.41050895544790356	0.377	0.236	7.712295387608928e-5	5_0	MT2A
2.1528054181865223e-9	0.2617238181483619	0.759	0.6	7.87948311110449e-5	5_0	SAT1
2.1692800234423186e-9	0.2696377857031832	0.346	0.21	7.93978181380123e-5	5_0	NOP56
2.1932395927438224e-9	0.3017099707801727	0.711	0.562	8.027476233401664e-5	5_0	DDX3X
2.4790972386266287e-9	0.2900073642807882	0.51	0.361	9.073743803097324e-5	5_0	LCP1
3.3279248930275016e-9	0.3046465632903289	0.334	0.2	1.2180537900969959e-4	5_0	GTF2B
3.4257583640421617e-9	0.2541854136372361	0.731	0.566	1.2538618188230716e-4	5_0	COX4I1
3.7548762487394675e-9	0.35199338621047616	0.524	0.375	1.3743222558011326e-4	5_0	H2AFZ
4.2999707899014964e-9	0.25882692852155625	0.354	0.216	1.5738323088118468e-4	5_0	NDUFA6
4.350130260469857e-9	0.2588700045462883	0.575	0.408	1.5921911766345723e-4	5_0	COMMD6
4.379604904792098e-9	0.2857524184590814	0.805	0.695	1.6029791912029558e-4	5_0	HLA-E
4.458396703051472e-9	0.2570287524953331	0.527	0.369	1.631817777283869e-4	5_0	FYB1
4.598594371056785e-9	0.2529357280649062	0.363	0.221	1.683131525750494e-4	5_0	SNW1
4.674871198647394e-9	0.2999813486828637	0.354	0.223	1.7110496074169328e-4	5_0	NFE2L2
4.905495737677001e-9	0.31419325408486815	0.334	0.207	1.795460494947159e-4	5_0	SDCBP
5.393552464103212e-9	0.2538539430212403	0.807	0.669	1.9740941373864166e-4	5_0	RACK1
5.506486239841484e-9	0.25060642171658754	0.32	0.189	2.0154290286443816e-4	5_0	RSBN1
6.96842379187477e-9	0.3636881093531177	0.615	0.462	2.5505127920640844e-4	5_0	OAZ1
7.188080502778793e-9	0.29400639833648223	0.771	0.594	2.630909344822066e-4	5_0	ATP5F1E
7.384933912007775e-9	0.3112207969623426	0.49	0.342	2.7029596611339657e-4	5_0	MAP1LC3B
7.660413240015598e-9	0.2683260913098143	0.365	0.237	2.803787849978109e-4	5_0	KDM2A
1.0468070969941612e-8	0.30611841016916175	0.411	0.276	3.83141865570833e-4	5_0	KDM6B
1.2637668163742772e-8	0.27402686115472075	0.331	0.202	4.6255129246114917e-4	5_0	AKIRIN1
1.3308370534964607e-8	0.2541004584375831	0.518	0.364	4.8709966995023955e-4	5_0	IL2RG
1.4582856093957501e-8	0.31384422028199543	0.45	0.317	5.337471158949385e-4	5_0	ADGRE5
1.5580330138039686e-8	0.288497795197899	0.49	0.347	5.702556633823906e-4	5_0	BRD2
1.638080465836966e-8	0.26102368343474674	0.365	0.235	5.995538313009879e-4	5_0	NEU1
1.7268626816127465e-8	0.26079486640805105	0.569	0.416	6.320490100970814e-4	5_0	FAM133B
1.8931770284728143e-8	0.26269630201145394	0.363	0.231	6.929217241913348e-4	5_0	SNHG16
1.919644596760919e-8	0.2582698338129309	0.504	0.366	7.02609118860464e-4	5_0	LINC-PINT
2.0883846414238244e-8	0.32902062805052346	0.612	0.482	7.643696626075339e-4	5_0	ETS1
2.145446863830219e-8	0.34347833618349943	0.635	0.507	7.852550066304985e-4	5_0	SRSF2
3.367364914555513e-8	0.29005143433671776	0.374	0.249	0.0012324892323764634	5_0	FXR1
3.5452257440127e-8	0.26660106798731753	0.55	0.419	0.0012975880745660882	5_0	TLE4
3.893482419440504e-8	0.28063084679217287	0.552	0.404	0.001425053500339419	5_0	SERBP1
4.229505148146672e-8	0.274709913920533	0.538	0.409	0.0015480411792731634	5_0	RNASEK
4.2589356122572e-8	0.2804127845227214	0.405	0.274	0.0015588130234422577	5_0	IVNS1ABP
4.4776337602811334e-8	0.27193237086810984	0.858	0.764	0.0016388587326004976	5_0	PTPRC
4.68569279744376e-8	0.2824404815338264	0.382	0.253	0.0017150104207923906	5_0	TUBA1B
4.8460756624444754e-8	0.3969391498164939	0.419	0.289	0.0017737121532113024	5_0	SQSTM1
6.323477319646251e-8	0.31632566822705244	0.586	0.445	0.0023144559337637243	5_0	LDHA
