Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
KLF7	2.414179620080111e-108	0.43233170084526296	0.869	0.861	8.808134343862286e-104	TRUE	Other	103.05511607001802
PLIN3	2.5128468194441712e-108	-0.555746414817234	0.81	0.883	9.16812162074206e-104	TRUE	Other	103.03771963415649
AC011472.3	2.5666143481758512e-108	0.7278642797193804	0.262	0.081	9.364292449319593e-104	TRUE	Other	103.02852503163257
CEBPD	2.6042082910646316e-108	0.4578778508012573	0.912	0.858	9.501453949949309e-104	TRUE	Other	103.02220993217172
PITRM1	2.7246285895045147e-108	-0.37666708363010226	0.932	0.952	9.940807408807225e-104	TRUE	Other	103.00257834005451
EIF4E3	3.0036082153919047e-108	0.3692596103901786	0.875	0.787	1.0958664573857364e-103	TRUE	Other	102.96024236588275
GPAM	3.5376199080417035e-108	0.7066485509696885	0.291	0.101	1.2907006234490156e-103	TRUE	Other	102.88917448016709
ELOVL1	4.121104111226353e-108	-0.3846936784384345	0.874	0.933	1.5035848349809348e-103	TRUE	Other	102.82287206319054
RETN	4.125594424940413e-108	0.9508461952334332	0.527	0.336	1.5052231259395098e-103	TRUE	Other	102.82239911788953
HDAC7	4.58538299435864e-108	0.4330851840928205	0.845	0.737	1.6729769854917497e-103	TRUE	Other	102.77651003342056
DPY19L3	5.664406370591991e-108	0.5916986848412535	0.573	0.413	2.0666586643104878e-103	TRUE	Other	102.68473124685973
RBIS	5.913849909131956e-108	0.3483382072987289	0.969	0.922	2.1576681393467945e-103	TRUE	Other	102.66601535128123
AC015813.1	5.9275975919760735e-108	0.5531116706258175	0.679	0.591	2.162683981432471e-103	TRUE	Other	102.6650069364772
AC015982.2	6.732916115240708e-108	0.47342355496689326	0.791	0.687	2.456504444645573e-103	TRUE	Other	102.60968244574316
FAM234A	7.107339139360464e-108	0.4718987934136303	0.741	0.612	2.5931126849956656e-103	TRUE	Other	102.58617861033883
LSM6	7.171465039651175e-108	0.45782001605191947	0.826	0.769	2.6165090197167316e-103	TRUE	Other	102.58227776380738
SRSF11	7.214872526608035e-108	-0.41297913804491726	0.998	0.998	2.632346241332942e-103	TRUE	Other	102.57965698709057
EXOC7	7.778984912753132e-108	-0.3884055494475809	0.997	0.998	2.838162645417981e-103	TRUE	Other	102.54696272023037
C2orf74	7.838117572656335e-108	0.5232460660071204	0.487	0.296	2.8597371963836635e-103	TRUE	Other	102.54367387575368
CFAP298	9.031896317502783e-108	0.457231639960667	0.713	0.568	3.2952873714408907e-103	TRUE	Other	102.48210670598985
HMGA1P4	9.383913623418316e-108	0.5735049345518493	0.423	0.201	3.4237208855041727e-103	TRUE	Other	102.4655016478577
IGHA1	9.63001175610909e-108	1.123845843887168	0.343	0.145	3.513509789216402e-103	TRUE	Other	102.45425883210919
PDE1B	1.127882664783645e-107	0.5821411432273591	0.527	0.334	4.1150799024631297e-103	TRUE	Other	102.38562172767845
IFFO1	1.3256390252238687e-107	-0.36488884175190983	0.799	0.905	4.836593983529284e-103	TRUE	Other	102.31546036870287
COMMD10	1.395000501706266e-107	0.41165475322322354	0.809	0.739	5.089659330475311e-103	TRUE	Other	102.29331128560942
SRP68	1.489998071674588e-107	-0.5575201393739184	0.804	0.846	5.436257964504733e-103	TRUE	Other	102.26469994305383
AC020917.3	1.686398277469724e-107	-0.4199287602999768	0.058	0.196	6.152824115348286e-103	TRUE	Other	102.21092549947811
AC012181.1	1.713883174862981e-107	-0.5470982876704377	0.399	0.578	6.253102763487587e-103	TRUE	Other	102.2039044340654
ZNF18	1.7857615741899884e-107	0.5170614733187925	0.512	0.283	6.515351103432174e-103	TRUE	Other	102.18606217578032
WDR20	1.7881788352314747e-107	-0.4058288485170878	0.973	0.986	6.524170480342034e-103	TRUE	Other	102.18547469911789
DHTKD1	1.7935361560688688e-107	0.5483830125161857	0.686	0.526	6.543716665417268e-103	TRUE	Other	102.18417551332661
AGTPBP1	1.818922053540655e-107	0.3798513061775526	0.986	0.979	6.63633711234308e-103	TRUE	Other	102.17807156081649
VSIG10	1.8240074322114518e-107	-0.5333299524802291	0.111	0.274	6.654891116423483e-103	TRUE	Other	102.17685904581265
TSTD1	1.848458723703794e-107	0.5162205290136677	0.576	0.336	6.744101653433293e-103	TRUE	Other	102.17107589223971
KCNE1	1.9831243306805983e-107	0.7195041532746984	0.344	0.141	7.235429120488162e-103	TRUE	Other	102.14053570654445
PLXNA2	2.086282630167123e-107	-0.6788012756091216	0.197	0.384	7.611802176164748e-103	TRUE	Other	102.11851250715806
AF213884.3	2.4132768785820678e-107	0.2940021358345297	0.836	0.718	8.804840691506674e-103	TRUE	Other	102.05527849743952
CDK7	2.723501466199511e-107	-0.4114217224956924	0.926	0.953	9.936695099428915e-103	TRUE	Other	102.00275803599926
CD84	2.780211422385762e-107	0.4874378628088183	0.77	0.624	1.0143601374574452e-102	TRUE	Other	101.99380782612484
TATDN3	3.039399762590128e-107	0.4665757773497785	0.813	0.732	1.1089250033810083e-102	TRUE	Other	101.95509782420173
AC055764.2	3.093272553002594e-107	-0.8412957105134362	0.061	0.2	1.1285804909629966e-102	TRUE	Other	101.94746746136737
PIP5K1A	3.169541705530004e-107	-0.5251311345522662	0.94	0.95	1.1564072912626222e-102	TRUE	Other	101.93688917872298
AC087286.4	3.373058882950214e-107	-0.4267829383218593	0.015	0.113	1.2306605334443855e-102	TRUE	Other	101.90986172674653
AL627422.2	3.8327388291228387e-107	0.4857874198532187	0.216	0.05	1.398374761805468e-102	TRUE	Other	101.85437642288726
HEBP2	4.039132918204209e-107	0.279015830199846	0.993	0.986	1.4736776452068056e-102	TRUE	Other	101.83159750441344
LATS2	4.059422154690668e-107	-0.3518502365430598	0.939	0.973	1.4810801731388903e-102	TRUE	Other	101.8294214318168
ASXL1	4.096501116626618e-107	-0.33563872065321565	0.974	0.99	1.4946084324012215e-102	TRUE	Other	101.82547257183565
CDS2	4.183652531202463e-107	-0.4146632232717314	0.998	0.994	1.5264056260092184e-102	TRUE	Other	101.81633004191916
IL19	4.596655157778715e-107	-0.3432614247197698	0.017	0.118	1.677089634315564e-102	TRUE	Other	101.77544372531976
TMEM63B	4.9099952159608204e-107	-0.4136691904224048	0.442	0.63	1.7914117545433052e-102	TRUE	Other	101.74680458044168
CHPT1	4.951043393767971e-107	0.31970974383952844	0.9	0.849	1.8063881822162443e-102	TRUE	Other	101.74318891665862
TMEM223	6.561882673663559e-107	0.5242635561449307	0.61	0.421	2.394102893486149e-102	TRUE	Other	101.62085718846888
ERCC8	7.119235234696113e-107	0.4224749536639403	0.518	0.294	2.597452975378877e-102	TRUE	Other	101.5854523062225
AC005899.6	8.034520815334698e-107	-0.5766358560358533	0.052	0.188	2.931394919474864e-102	TRUE	Other	101.53292566917837
DHRS4	8.262871007732034e-107	0.4316362369993621	0.629	0.493	3.014708487171033e-102	TRUE	Other	101.52075467640405
TSNARE1	8.502031490339431e-107	-0.5231569214499493	0.323	0.532	3.1019661892503415e-102	TRUE	Other	101.50836294021101
SMIM30	9.074531379496774e-107	0.37665212976032225	0.789	0.704	3.3108427738093983e-102	TRUE	Other	101.48006144265122
AIFM3	1.1066411537508935e-106	0.45869808261710193	0.362	0.152	4.0375802494601345e-102	TRUE	Other	101.39387883269765
WDR70	1.2985089489068788e-106	0.43877647308728207	0.862	0.816	4.737609900086748e-102	TRUE	Other	101.3244407024175
KIAA1522	1.3965461285172646e-106	-0.7451202013343562	0.18	0.361	5.095298549895239e-102	TRUE	Other	101.29283036420448
PKIG	1.4634321813254872e-106	-0.476794033626074	0.15	0.336	5.33933231356604e-102	TRUE	Other	101.27251304833919
RSAD1	1.7016768600196756e-106	0.4660614259130791	0.76	0.636	6.208568023781788e-102	TRUE	Other	101.20700855619755
EXOSC9	1.8210306171092655e-106	0.3753695432263695	0.854	0.743	6.6440302065231564e-102	TRUE	Other	101.17756840173291
ARHGAP5	1.8699928306960071e-106	-0.5055217694605125	0.695	0.829	6.822668842794382e-102	TRUE	Other	101.16604570789895
LRRC37B	1.9654504409023826e-106	-0.5329161657555592	0.835	0.903	7.170945933632345e-102	TRUE	Other	101.144423551911
LTV1	2.1719578857799423e-106	0.4716902541324426	0.697	0.516	7.92438834626812e-102	TRUE	Other	101.1010342493742
GATD3A	2.1967416782162176e-106	0.4370402094293411	0.55	0.301	8.01481201297187e-102	TRUE	Other	101.09610665954645
CBL	2.4127739671774613e-106	-0.5361096696885734	0.839	0.901	8.803005819246968e-102	TRUE	Other	101.05536901105228
TTC27	2.4149688089420237e-106	0.7097164787106799	0.367	0.166	8.811013699424973e-102	TRUE	Other	101.05497412351295
FHOD1	2.5898115018379355e-106	-0.3679078799901532	0.815	0.882	9.44892726445571e-102	TRUE	Other	101.02461749409098
AC012615.1	2.7207579926174123e-106	0.44471321391132546	0.664	0.525	9.926685536064627e-102	TRUE	Other	101.00319573576277
WASF1	2.7964479267010095e-106	0.6016759167391583	0.29	0.109	1.020284026056863e-101	TRUE	Other	100.99127891276903
GRASP	2.822804145026327e-106	0.551184455582099	0.521	0.28	1.0299000923128559e-101	TRUE	Other	100.98720490292754
ST20-AS1	2.9984592626310894e-106	0.4927371099128883	0.724	0.519	1.0939878619709531e-101	TRUE	Other	100.96098749656592
BLVRA	3.1148708055277633e-106	0.2941226599333706	0.87	0.822	1.1364606133968044e-101	TRUE	Other	100.94444561113201
LINC01011	3.2009650756756904e-106	0.4005483103742933	0.468	0.243	1.1678721078602755e-101	TRUE	Other	100.93260471363772
PPM1B	3.2680631920231936e-106	-0.4911537784957023	0.994	0.996	1.1923528556096622e-101	TRUE	Other	100.92359520385153
RFLNB	3.736322574616808e-106	0.477339857850984	0.719	0.54	1.3631972913489428e-101	TRUE	Other	100.86544128551266
PPP2R5A	3.774588844938858e-106	0.4111377119161104	0.932	0.917	1.3771587400759425e-101	TRUE	Other	100.8610159973134
NSRP1	4.325607004885245e-106	-0.26870230288336083	0.989	0.997	1.578197715732382e-101	TRUE	Other	100.80183858954696
DPYD	4.554114232701659e-106	0.4747905992012711	0.748	0.651	1.661568577801201e-101	TRUE	Other	100.77948172941024
CCDC57	4.654380083543269e-106	0.2668227786727133	0.991	0.99	1.698150573480762e-101	TRUE	Other	100.77002380388444
IKBKE	4.706891923929737e-106	0.4385641437477501	0.784	0.616	1.717309518445765e-101	TRUE	Other	100.76515142292962
TBCE.1	4.945990478331767e-106	-0.9227119600673568	0.439	0.581	1.8045446260193453e-101	TRUE	Other	100.743632373458
LMBRD2	4.957726753047493e-106	0.6952169700911124	0.561	0.379	1.8088266058493787e-101	TRUE	Other	100.74260306262168
SPRYD3	5.664887458043979e-106	-0.6314310655615336	0.48	0.632	2.0668341890673463e-101	TRUE	Other	100.6846943630735
PRPSAP1	5.758591613850454e-106	0.39916463888946274	0.804	0.689	2.101022150313339e-101	TRUE	Other	100.67756936896095
CAB39	6.140198197459341e-106	-0.4069245390917047	0.982	0.984	2.2402513123430412e-101	TRUE	Other	100.64970325959365
AC112907.3	6.92428787129544e-106	0.4789663258097574	0.345	0.138	2.526326429842142e-101	TRUE	Other	100.59751053441416
DOCK8-AS1	8.019774595761799e-106	0.45101441907791073	0.541	0.313	2.926014761263693e-101	TRUE	Other	100.53372348726089
DYSF	8.039005744772114e-106	0.52809903625606	0.458	0.226	2.9330312459801065e-101	TRUE	Other	100.53268331039672
ZNF213	8.145967345897922e-106	0.6172745473656954	0.405	0.205	2.9720561861508573e-101	TRUE	Other	100.52694298458016
GMPR2	9.029904348805737e-106	0.3902835557462396	0.933	0.882	3.2945606016617736e-101	TRUE	Other	100.48220249943068
TYW3	9.17364730623355e-106	0.4570857912449995	0.925	0.869	3.3470052196793116e-101	TRUE	Other	100.47534361035625
OCEL1	9.508325167295773e-106	0.4413654099031133	0.685	0.598	3.469112437287864e-101	TRUE	Other	100.45978162402581
DUSP22	9.651525777246837e-106	0.3754173694954393	0.988	0.984	3.521359179828509e-101	TRUE	Other	100.45328967448626
METRN	1.1699613964952381e-105	0.42637780113890167	0.636	0.398	4.268604155112877e-101	TRUE	Other	100.36971411720847
KLF5	1.2188500926540503e-105	0.6312502750676369	0.457	0.232	4.446974563048304e-101	TRUE	Other	100.35193535473351
POLG2	1.2558173387999481e-105	0.6638774601942168	0.628	0.476	4.581849560611611e-101	TRUE	Other	100.33895917443706
CCDC9	1.268333892964673e-105	-0.3349221553391888	0.991	0.996	4.627516208481611e-101	TRUE	Other	100.33465205139909
CD46	1.4640964765123759e-105	0.3740004558085608	0.991	0.994	5.341755994555404e-101	TRUE	Other	100.2723159539482
CLPTM1L	1.493683910841026e-105	-0.3844183401312753	0.995	0.991	5.449705748703484e-101	TRUE	Other	100.26362694637736
METTL3	1.759251714844493e-105	0.3445977921679386	0.925	0.87	6.418629881610134e-101	TRUE	Other	100.1925576663797
KMT2B	1.762865825289789e-105	-0.6173672259907339	0.986	0.987	6.431815963569798e-101	TRUE	Other	100.1916663907443
NBEAL1	1.951289906003898e-105	0.2927637348801806	0.963	0.924	7.119281222055223e-101	TRUE	Other	100.14756385145483
FADS2	1.988045691983999e-105	0.5466354718899876	0.41	0.187	7.25338470720362e-101	TRUE	Other	100.1394592876858
ABCB8	2.6756928513351082e-105	0.5672141790815985	0.619	0.434	9.762265368096144e-101	TRUE	Other	100.01044939107271
STK17A	2.8654526637278197e-105	-0.384254461601194	0.608	0.821	1.0454604043610952e-100	TRUE	Other	99.98069241095068
FAM20B	2.9136741616878216e-105	-0.37312173583449226	0.94	0.962	1.063054017891802e-100	TRUE	Other	99.97344466673137
RRM1	3.0655873330505287e-105	0.47452681325547097	0.732	0.608	1.1184795384634856e-100	TRUE	Other	99.95137195650582
PAXBP1-AS1	3.140032139305515e-105	0.4990472803548369	0.513	0.317	1.1456407260256175e-100	TRUE	Other	99.94095155616243
AC005534.1	3.231016315345058e-105	-0.4871706881982364	0.07	0.216	1.1788363026536448e-100	TRUE	Other	99.92854649837403
ARIH2OS	3.553114468074333e-105	0.4272713325036601	0.551	0.33	1.2963538136769209e-100	TRUE	Other	99.88727645035085
HS3ST1	3.5682090041265356e-105	-0.4497581182099515	0.152	0.342	1.3018610551555669e-100	TRUE	Other	99.88543536461518
DIP2B	4.0088744232923265e-105	-0.7319733790938614	0.973	0.974	1.4626378333382055e-100	TRUE	Other	99.83486319708331
LAMTOR5-AS1	4.163178559194185e-105	0.6388272465493073	0.35	0.149	1.518935697321999e-100	TRUE	Other	99.81846061118615
BRSK1	4.219050177067314e-105	-0.2677019342424735	0	0.07	1.5393204571030097e-100	TRUE	Other	99.81267095894437
PIGT	5.0533535833097916e-105	0.2706029952269273	0.98	0.961	1.8437160548705775e-100	TRUE	Other	99.73430596251131
TRAPPC1	5.094301893322071e-105	0.34973795441408884	0.985	0.966	1.858656045778558e-100	TRUE	Other	99.73080097130453
KCTD18	5.0991473021623225e-105	0.332009765790402	0.93	0.851	1.8604238931939236e-100	TRUE	Other	99.7303880915344
AP003557.2	5.145722007616554e-105	-0.8976765380374965	0.061	0.199	1.8774166744789e-100	TRUE	Other	99.7264393292197
NFYC	5.163136728199771e-105	-0.3425916095713626	0.999	0.999	1.8837704352836865e-100	TRUE	Other	99.72497202339248
MEN1	5.521952479875434e-105	0.5362879744024087	0.636	0.506	2.0146843622825524e-100	TRUE	Other	99.69579298448885
UBL7-AS1	5.637508173895535e-105	0.5486608633333045	0.613	0.435	2.0568448572457863e-100	TRUE	Other	99.68679846483569
Z93241.1	5.836273259098921e-105	0.7239538547675932	0.554	0.353	2.1293642985822417e-100	TRUE	Other	99.67175003169015
STYX	6.188861115003505e-105	-0.6077368013714306	0.978	0.981	2.2580059778090296e-100	TRUE	Other	99.64627491266523
SLC16A6	6.7360123461173306e-105	-0.32711032616319713	0.587	0.874	2.4576341044809076e-100	TRUE	Other	99.60948277492125
TAMM41	7.23622063224403e-105	0.5566278338774453	0.556	0.346	2.6401350976742347e-100	TRUE	Other	99.5783738493903
AL353194.1	7.363112921699187e-105	0.47984630494167746	0.694	0.49	2.686431749481949e-100	TRUE	Other	99.57082418848442
Z99572.1	7.46480870787937e-105	0.35008815223878464	0.32	0.123	2.7235354570697886e-100	TRUE	Other	99.56486696637597
MEFV	7.53931100650433e-105	0.4240190346630419	0.73	0.61	2.7507176207231055e-100	TRUE	Other	99.56055399051044
PTPRJ	8.122721281591308e-105	-0.26975003114405904	0.833	0.924	2.963574859588589e-100	TRUE	Other	99.52818409805357
AKR7A2	8.139640657096202e-105	0.4358001765207136	0.651	0.498	2.9697478937415493e-100	TRUE	Other	99.52728041701413
SUDS3	9.29007168433054e-105	-0.8014255462759483	0.909	0.92	3.389482654027998e-100	TRUE	Other	99.4698665842886
AC020909.2	1.004986966841287e-104	0.38020582324326746	0.442	0.193	3.666694948520436e-100	TRUE	Other	99.43572521975989
AC079949.1	1.0351967404781847e-104	-0.34342969762213643	0.008	0.093	3.7769153076346576e-100	TRUE	Other	99.42286275354667
SREBF2-AS1	1.1827524054189183e-104	0.5391333824584871	0.381	0.176	4.315272151170924e-100	TRUE	Other	99.3649918094448
MAP3K1	1.227208671960209e-104	0.44321763028054617	0.892	0.859	4.4774708396468227e-100	TRUE	Other	99.3489672338925
KATNB1	1.2495055752971871e-104	0.5165994656482813	0.629	0.441	4.558821091471788e-100	TRUE	Other	99.34114745112139
PARD6A	1.3255964740178927e-104	0.5165736555366159	0.458	0.23	4.836438735454282e-100	TRUE	Other	99.31547430918758
NAT10	1.330136702179205e-104	0.5232161454807396	0.616	0.412	4.853003757900831e-100	TRUE	Other	99.31398937239068
AC008014.1	1.590748244189954e-104	0.594927957405444	0.433	0.243	5.803844968927047e-100	TRUE	Other	99.23628419686123
ZNF32	1.598607698075971e-104	0.4885938250030368	0.659	0.484	5.832520186430179e-100	TRUE	Other	99.23414374943262
DLX2	1.8346523135825352e-104	0.403912776502395	0.178	0.027	6.693728966105881e-100	TRUE	Other	99.17433187651778
NEU4	1.9187852231024646e-104	-0.3882585413833467	0.072	0.218	7.000687886489341e-100	TRUE	Other	99.15485928418164
LEPROTL1	1.9823393804499092e-104	0.3982793072145802	0.68	0.463	7.232565229571496e-100	TRUE	Other	99.14070764081649
OSR2	2.0748610352235723e-104	0.4814391609676848	0.385	0.172	7.570130487013202e-100	TRUE	Other	99.12089663446275
ABCD3	2.2359608257902972e-104	0.4019193265128107	0.893	0.844	8.157903072895902e-100	TRUE	Other	99.08842145900378
AC007448.4	2.270319620108142e-104	0.5289249347137489	0.493	0.284	8.283261133964556e-100	TRUE	Other	99.08179864707374
RFK	2.335476708128086e-104	-0.43777783917193513	0.74	0.863	8.520986769605322e-100	TRUE	Other	99.06951010901504
GALC	2.353395388349475e-104	0.27499808192639774	0.998	0.992	8.586363074393058e-100	TRUE	Other	99.0661907513246
AP1G2	2.36666240123918e-104	0.48662223917108305	0.73	0.693	8.634767770921149e-100	TRUE	Other	99.06374933813865
FAM177A1	2.403489210026748e-104	-0.2807766738798523	0.944	0.984	8.76913038278259e-100	TRUE	Other	99.05704347261853
AC068025.2	2.5313484320587268e-104	-0.6032232400698054	0.221	0.416	9.235624754366268e-100	TRUE	Other	99.03453372088465
NDC1	2.6221221235839497e-104	0.6434507404117259	0.501	0.3	9.56681256789604e-100	TRUE	Other	99.01923273461121
CES4A	2.6869908967837062e-104	0.3713194795115659	0.533	0.279	9.80348628691535e-100	TRUE	Other	99.00861945431544
ABHD14A	2.716755143420011e-104	0.5250714549047668	0.426	0.211	9.912081140767913e-100	TRUE	Other	99.00383515146214
TMCO6	2.794861078572079e-104	0.6678384080066723	0.51	0.333	1.019705064517023e-99	TRUE	Other	98.99152542370372
ACSF3	2.903378499801064e-104	0.37544077435978274	0.904	0.815	1.0592976456524184e-99	TRUE	Other	98.97498199295967
GDPGP1	2.920456313895803e-104	0.6985625062240077	0.215	0.049	1.0655284861248839e-99	TRUE	Other	98.9724349352492
TMEM251	2.946082934998399e-104	-0.47286355048427064	0.477	0.66	1.0748783588341658e-99	TRUE	Other	98.96864068093552
ZNF717	3.0596767070321754e-104	0.6249063005663943	0.424	0.224	1.1163230465606888e-99	TRUE	Other	98.9522101091289
C16orf70	3.6114430936686397e-104	-0.5096407732169532	0.811	0.913	1.3176350127250034e-99	TRUE	Other	98.88020487343816
CHROMR	3.642867125542246e-104	0.5272178287127469	0.646	0.446	1.3291000707540887e-99	TRUE	Other	98.87644231887657
SLF1	3.858177764323672e-104	0.3361024240528565	0.865	0.749	1.407656157313492e-99	TRUE	Other	98.85150341566117
TRIP4	3.9465675440238924e-104	-0.41332092480775007	0.955	0.966	1.4399051684371168e-99	TRUE	Other	98.8416661094191
CAVIN1	4.237077567662627e-104	-0.35440770570937286	0.012	0.105	1.5458977505617094e-99	TRUE	Other	98.8108192347614
POFUT2	4.8027302195001495e-104	-0.42686990399170366	0.999	0.999	1.7522761205846294e-99	TRUE	Other	98.75639745741591
POLRMT	4.986876609674461e-104	0.45464470844618265	0.545	0.302	1.8194619310397271e-99	TRUE	Other	98.74005702681166
