Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
SMARCC2	1.283639497973421e-65	-0.35783629762601143	0.843	0.889	4.683358708356027e-61	TRUE	Other	60.32944257741042
MAP3K11	1.3395884530273972e-65	-0.2892947253341669	0.959	0.971	4.887488470870459e-61	TRUE	Other	60.31091425405506
CCDC47	1.4338769961904985e-65	-0.30659258978735116	0.99	0.986	5.2315002206010336e-61	TRUE	Other	60.28137375203137
AL157871.2	1.461905346964651e-65	0.2506446063086658	0.083	0.001	5.333761658400529e-61	TRUE	Other	60.27296639486177
CIITA	1.5424765885156057e-65	0.4861717544587704	0.361	0.217	5.6277258331991865e-61	TRUE	Other	60.24966706831423
TRAPPC9	1.629587485572295e-65	0.32700548576743715	0.568	0.383	5.945549941110518e-61	TRUE	Other	60.225807968573704
GNS	1.6946313720385065e-65	-0.2799732360415894	0.822	0.901	6.182862560882491e-61	TRUE	Other	60.20881040734452
ABI3	1.905050296756391e-65	0.4203928646370729	0.45	0.301	6.950576007715693e-61	TRUE	Other	60.15797920309238
HLA-DOA	1.924164436106503e-65	0.46569409087103586	0.183	0.063	7.020313945134577e-61	TRUE	Other	60.15364346599115
SSRP1	2.085121489389359e-65	0.30139701030043864	0.856	0.779	7.607565754037077e-61	TRUE	Other	60.11875428524097
PRSS23	2.098594382712026e-65	0.3724198504999831	0.21	0.077	7.656721605324825e-61	TRUE	Other	60.115957143355224
TATDN1	2.1299621417556904e-65	0.27507699772005756	0.899	0.868	7.771166874195636e-61	TRUE	Other	60.1095137651147
STK11IP	2.1424684057018087e-65	-0.28880865996279836	0.908	0.928	7.816795978203046e-61	TRUE	Other	60.10697122317105
YWHAQ	2.1577568977569e-65	0.3246458602089968	0.989	0.971	7.872576041466049e-61	TRUE	Other	60.10388313580674
ZNF322	2.257632205948179e-65	-0.5483903414952334	0.692	0.718	8.236971103401932e-61	TRUE	Other	60.08423245758741
LSM5	2.280453779095487e-65	0.2765754919108139	0.933	0.904	8.320235613029882e-61	TRUE	Other	60.079864375152795
DIS3	2.3784020531480234e-65	-0.38736396608646695	0.967	0.964	8.677599890910564e-61	TRUE	Other	60.061600378310935
GPS2	2.415488609490875e-65	-0.31259241837777285	1	1	8.812910191727457e-61	TRUE	Other	60.05488065554859
RNASE4	2.4628515929500858e-65	0.5763368390014014	0.363	0.241	8.985714036878388e-61	TRUE	Other	60.04644740659564
AL138899.1	2.495537432985951e-65	0.3690973624610402	0.12	0.022	9.104968324249244e-61	TRUE	Other	60.04072156075623
AC092484.1	2.598858408029541e-65	0.30431688186505285	0.091	0.006	9.481934901695779e-61	TRUE	Other	60.023103030659264
APOL3	2.6382440494635385e-65	-0.2907521494530143	0.54	0.69	9.62563341446772e-61	TRUE	Other	60.016570682146025
AL078581.2	2.645212979531884e-65	-0.6473861646378487	0.028	0.098	9.651059555822079e-61	TRUE	Other	60.01542500437784
SGMS2	2.831553065521021e-65	0.32910646932598797	0.718	0.582	1.0330921359553444e-60	TRUE	Other	59.98586094435394
AC080013.5	3.010671206206823e-65	0.3617295733238778	0.184	0.063	1.0984433895845594e-60	TRUE	Other	59.95922232037712
AL391097.1	3.1251162506195297e-65	0.7852293620176218	0.157	0.048	1.1401986640385354e-60	TRUE	Other	59.94301947219089
CEP70	3.1798136071221556e-65	0.6402972171742201	0.234	0.107	1.1601549945585184e-60	TRUE	Other	59.93548398595858
LSM1	3.333185279974694e-65	-0.33370440561297476	0.954	0.955	1.2161126493987668e-60	TRUE	Other	59.91502619418638
CAVIN4	3.7095994674465018e-65	-0.297026594216697	0.048	0.131	1.353447365697856e-60	TRUE	Other	59.86855862887128
RN7SL832P	4.302663039253428e-65	0.5117070388621016	0.249	0.113	1.5698266098716132e-60	TRUE	Other	59.80414831353628
ADM5	4.456897511503548e-65	-0.31064327951450776	0.02	0.083	1.6260990570720696e-60	TRUE	Other	59.788853002020275
MAD2L1BP	4.58323625982289e-65	-0.3525917095260038	0.951	0.953	1.6721937493963815e-60	TRUE	Other	59.776713404278084
GRHPR	4.5930274169816e-65	0.3154733533382741	0.827	0.831	1.6757660530857367e-60	TRUE	Other	59.775786611568336
AP001269.4	4.8410122331496625e-65	0.4985837510651574	0.412	0.285	1.7662433132646544e-60	TRUE	Other	59.7529494693148
OSR2	5.175137830500498e-65	0.6320041686316807	0.3	0.172	1.8881490374581063e-60	TRUE	Other	59.723963728474885
BAZ1B	5.545389028720404e-65	-0.5419888488162006	0.681	0.744	2.0232351871286396e-60	TRUE	Other	59.69395363055822
YARS2	5.626546007862771e-65	0.2567285207336152	0.803	0.684	2.0528453109687318e-60	TRUE	Other	59.68764377499559
DHX37	5.676896056412265e-65	0.3348739290938254	0.661	0.508	2.0712155261820152e-60	TRUE	Other	59.68377470701607
NF2	5.887787178988294e-65	0.34756339870451436	0.76	0.654	2.1481591522538792e-60	TRUE	Other	59.667933545884424
ATAT1	5.987039428618171e-65	-0.5551833787582263	0.456	0.579	2.1843713355313395e-60	TRUE	Other	59.66067353113954
PHACTR2	6.2455492734551995e-65	0.29871952678178815	0.959	0.95	2.2786886524201295e-60	TRUE	Other	59.6423150103936
AP005329.1	6.373558048782145e-65	0.4274287120712168	0.62	0.5	2.3253926540981655e-60	TRUE	Other	59.633503703801935
PAQR6	6.42802118175225e-65	0.4852897632749752	0.191	0.068	2.3452635281623083e-60	TRUE	Other	59.629808350221225
AL356512.1	6.616390085309967e-65	0.2766455288545413	0.854	0.761	2.4139899226253414e-60	TRUE	Other	59.61726454722845
TCIRG1	6.983095721440283e-65	-0.2626210918958325	0.945	0.992	2.5477824739674875e-60	TRUE	Other	59.59383765419711
TMTC1	6.998395318729843e-65	0.3363237329115494	0.511	0.328	2.553364532038583e-60	TRUE	Other	59.592887178555955
FCGRT	7.125269486616786e-65	0.32892040882479323	0.878	0.94	2.5996545721921343e-60	TRUE	Other	59.58508435485886
AC073370.1	7.254588594725266e-65	0.3620168387579417	0.111	0.017	2.646836648785513e-60	TRUE	Other	59.577272860632974
FAM50B	7.866894034801658e-65	0.3817153173087161	0.254	0.112	2.870236288597385e-60	TRUE	Other	59.54208234904654
AC005962.2	7.946966340920206e-65	0.3690930503178155	0.182	0.063	2.899450669484737e-60	TRUE	Other	59.53768427582862
AC092868.2	8.441966952211414e-65	-0.25744574948524135	0.057	0.148	3.080051642514334e-60	TRUE	Other	59.51144200172326
HFE	9.01534744673112e-65	0.45878915320008384	0.317	0.187	3.2892495159398486e-60	TRUE	Other	59.4829031805503
KCNA3	9.142225508462488e-65	-0.2838821698791498	0.676	0.773	3.3355409767625395e-60	TRUE	Other	59.476833719717575
DICER1-AS1	9.338273906471738e-65	0.3508419933393456	0.664	0.516	3.4070692347762135e-60	TRUE	Other	59.467619041079686
TP53BP1	9.473958024633838e-65	-0.501344518392618	0.709	0.79	3.456573585287655e-60	TRUE	Other	59.46135419320243
AC009152.3	9.614781814297516e-65	-0.2720772200189723	0.039	0.117	3.5079531449464494e-60	TRUE	Other	59.454946216054886
ABCF2	1.0477248921919308e-64	0.3039422990255445	0.629	0.46	3.8226242691622597e-60	TRUE	Other	59.41763838726706
DHX57	1.0805387314538617e-64	-0.4276090380154201	0.448	0.574	3.9423455617094136e-60	TRUE	Other	59.404245310811014
SDHAF3	1.1187078798580222e-64	0.5470853520181025	0.456	0.312	4.0816056996619944e-60	TRUE	Other	59.38916895227358
ARHGEF11	1.1629576893808684e-64	-0.3058095225386397	0.774	0.88	4.243051129706098e-60	TRUE	Other	59.37232173485713
CLNS1A	1.1906085592666456e-64	0.2891700820357801	0.87	0.797	4.3439353284843564e-60	TRUE	Other	59.362116649048
SDC2	1.1994399125035162e-64	-0.5293725866413146	0.417	0.556	4.3761565207690795e-60	TRUE	Other	59.35890715310729
THYN1	1.2430088905590433e-64	0.4570568026950912	0.507	0.369	4.5351179372046693e-60	TRUE	Other	59.343411414488955
PWP2	1.2899963112351326e-64	-0.2746426358231988	0.038	0.116	4.706551541541381e-60	TRUE	Other	59.327297180982235
TMTC3	1.4654948027282804e-64	-0.340930437933882	0.365	0.542	5.346857787754131e-60	TRUE	Other	59.27190136682822
GALNT10	1.558569689703505e-64	0.29334338419082706	0.816	0.709	5.686441512883237e-60	TRUE	Other	59.24515942337143
AL596094.1	1.623156805972517e-64	0.28886219756140435	0.113	0.019	5.922087606590729e-60	TRUE	Other	59.22752517229669
NPC1	1.634207238393442e-64	-0.5450486476668839	0.523	0.61	5.962405109278472e-60	TRUE	Other	59.22457851962389
DGCR2	1.6533866643667983e-64	-0.29485580897121566	0.606	0.733	6.032381244942263e-60	TRUE	Other	59.21951121897142
ERI1	1.7395482756124083e-64	-0.4842264654482762	0.498	0.601	6.346741883571873e-60	TRUE	Other	59.19744916370272
ZNF629	1.8437840987962783e-64	-0.4503700175717993	0.472	0.607	6.727046284458222e-60	TRUE	Other	59.172175584207245
AC126763.1	1.886737220330239e-64	0.37087421775825224	0.093	0.007	6.883760748374879e-60	TRUE	Other	59.16217423239826
RABEP1	1.981860816366416e-64	-0.4217855609280705	0.955	0.947	7.230819188512869e-60	TRUE	Other	59.14081249815536
FAF1	1.984623733543916e-64	0.402268843650464	0.555	0.413	7.240899691834979e-60	TRUE	Other	59.14020746875811
ARNT	2.0494331007712946e-64	-0.4586558025470491	0.984	0.992	7.477356668164067e-60	TRUE	Other	59.12625190311403
ATP6V0E2	2.0605783280818e-64	0.4095003724155263	0.386	0.229	7.518020030006448e-60	TRUE	Other	59.123896521544566
JCHAIN	2.177629941204129e-64	1.0879352615189346	0.164	0.055	7.945082840483264e-60	TRUE	Other	59.099901570202704
AC019129.2	2.3310181383157744e-64	0.2739394154113637	0.175	0.057	8.504719677645104e-60	TRUE	Other	59.07033999650858
HINT2	2.4089690336858292e-64	0.4683131470380111	0.554	0.419	8.789123519402748e-60	TRUE	Other	59.05605443205548
HERC4	2.4518590722284465e-64	-0.5592277744670695	0.982	0.983	8.945607825025488e-60	TRUE	Other	59.048390145193174
DCPS	2.4742307433175117e-64	0.5368205695817365	0.542	0.426	9.027230866993941e-60	TRUE	Other	59.04444545053024
PIGZ	2.500370479696168e-64	0.4371544183030964	0.333	0.191	9.122601695171469e-60	TRUE	Other	59.03988128659246
COQ5	2.670285962327027e-64	0.4541671251631705	0.564	0.435	9.742538333550161e-60	TRUE	Other	59.01132787673193
RFFL	2.6974543244501727e-64	-0.3134275412475134	0.813	0.856	9.841662102756457e-60	TRUE	Other	59.006931549831044
AF274853.1	2.78053182240614e-64	0.3894255878177726	0.2	0.076	1.0144770354048805e-59	TRUE	Other	58.993757779591526
FAM219B	2.8343045618882805e-64	-0.386163472080727	0.924	0.929	1.0340960194049388e-59	TRUE	Other	58.98543913361961
TVP23A	2.84641086171271e-64	0.5180738181631352	0.159	0.048	1.0385130028958825e-59	TRUE	Other	58.98358806142972
LINC01127	2.950419285575848e-64	0.437954354015733	0.234	0.105	1.0764604763423485e-59	TRUE	Other	58.96800191123904
MCM3	3.0118693243484768e-64	0.4280250122217209	0.434	0.281	1.0988805229885418e-59	TRUE	Other	58.95904952416203
TNFSF12	3.174909096130402e-64	0.4326847317037106	0.453	0.316	1.1583655837231773e-59	TRUE	Other	58.936154354307455
TARS2	3.381233593570978e-64	0.3959227229858433	0.632	0.515	1.2336430766143717e-59	TRUE	Other	58.90881047424019
ZBTB10	3.862731035259681e-64	0.32058766474244105	0.629	0.492	1.4093174182144948e-59	TRUE	Other	58.85099118045087
DIP2A-IT1	3.868036073217956e-64	0.3599501617493997	0.132	0.03	1.4112529613135716e-59	TRUE	Other	58.850395133760834
SMPD3	3.9337262742970594e-64	0.47536483454691353	0.092	0.007	1.435220031177282e-59	TRUE	Other	58.843081512866696
SLC43A1	4.077566792427034e-64	0.42914377248370406	0.329	0.187	1.4877002442170034e-59	TRUE	Other	58.82748456569657
AHSP	4.146904352732048e-64	0.47129099135023167	0.083	0.003	1.5129980530942877e-59	TRUE	Other	58.8201616308208
DENND11	4.165942052517094e-64	-0.4158095968591955	0.695	0.771	1.519943957860862e-59	TRUE	Other	58.81817242471344
AC006517.2	4.275993495508693e-64	0.30734770185319427	0.113	0.017	1.5600962268363465e-59	TRUE	Other	58.806848613507604
C5orf15	4.7643923986718094e-64	-0.3206070915922594	0.992	0.993	1.7382885666554097e-59	TRUE	Other	58.75987812633192
AC018809.2	4.827869030480307e-64	0.4510719878170265	0.128	0.028	1.7614480157707401e-59	TRUE	Other	58.75413016928493
LINC01355	4.8428197668783824e-64	-0.3241525744137961	0.269	0.427	1.766902791945578e-59	TRUE	Other	58.75278734301328
IGSF9B	4.8530555704097245e-64	0.7337724464950415	0.148	0.041	1.770637324863988e-59	TRUE	Other	58.751870385134126
CDC42BPB	5.0181290904072853e-64	-0.3212114207870205	0.668	0.76	1.830864398635098e-59	TRUE	Other	58.73734382014686
SEPTIN8	5.184025497255172e-64	0.4787024369826808	0.255	0.124	1.8913917026735497e-59	TRUE	Other	58.72321852049747
HNRNPA2B1	5.855316606985277e-64	-0.3158446758690192	1	0.999	2.1363122640585785e-59	TRUE	Other	58.67033526632247
SRSF12	5.8656889312154414e-64	-0.3242365762780443	0.022	0.086	2.140096606553954e-59	TRUE	Other	58.669566621629166
AVP	6.110987963831861e-64	0.9372976493283576	0.157	0.049	2.2295939586040545e-59	TRUE	Other	58.65177422107466
SLC28A3	6.780115802760326e-64	0.29151650169574167	0.083	0.003	2.4737252506371046e-59	TRUE	Other	58.606648537834765
NUMA1	6.925234828566523e-64	0.2960516168842795	0.962	0.907	2.526671927202496e-59	TRUE	Other	58.597451144884715
ASTE1	7.595440170662888e-64	0.38048976396307865	0.645	0.549	2.771196346266355e-59	TRUE	Other	58.55733270226574
GMEB1	8.317912368018476e-64	-0.2556113189812437	0.995	0.994	3.034790327471541e-59	TRUE	Other	58.517871308795534
RPRD2	8.346557510611919e-64	0.34677985221654706	0.796	0.74	3.0452415077467585e-59	TRUE	Other	58.516378259247006
KAT2A	9.31803760921624e-64	0.4168906529396831	0.353	0.205	3.3996860217225446e-59	TRUE	Other	58.468561190407705
NUDCD3	9.3590349117026e-64	0.34870412597562406	0.693	0.592	3.4146438875346937e-59	TRUE	Other	58.46665458209751
BACH1-AS1	9.46524330819006e-64	0.5140855639514457	0.395	0.252	3.453394020993144e-59	TRUE	Other	58.461753867239736
FST	9.736979382383018e-64	0.3327207813891449	0.081	0.001	3.5525369276624435e-59	TRUE	Other	58.44946139900312
SCFD2	9.838460015907525e-64	0.5689307950696456	0.284	0.151	3.5895621368038607e-59	TRUE	Other	58.44495852444887
ARL17B	1.0049836056077504e-63	-0.3858301677419911	0.486	0.632	3.666682685059878e-59	TRUE	Other	58.43572667228382
FLT3	1.1624757991127162e-63	0.42280561940253514	0.243	0.115	4.241292953062746e-59	TRUE	Other	58.372501729071864
GRAMD2B	1.1779252743001064e-63	0.4122040122519304	0.22	0.093	4.2976603632839365e-59	TRUE	Other	58.36676790903534
LINC02284	1.2975515137817965e-63	0.4540618303493287	0.126	0.027	4.734116698032885e-59	TRUE	Other	58.32476104072737
PHC3	1.333013773929791e-63	-0.2664683834012105	0.953	0.984	4.863500754182843e-59	TRUE	Other	58.31305101244247
METTL2A	1.416708117379735e-63	0.43793372414625253	0.406	0.252	5.1688595662599625e-59	TRUE	Other	58.28660526710236
NHLRC2	1.5138519947820288e-63	-0.47612232219850426	0.665	0.73	5.523289002962232e-59	TRUE	Other	58.257802231969514
GLRX2	1.5272285059632998e-63	-0.2712707463504187	0.984	0.979	5.5720932040071e-59	TRUE	Other	58.25398162777438
TP53I11	1.5321848576923237e-63	-0.30538213520747637	0.547	0.677	5.590176453290443e-59	TRUE	Other	58.25257448344079
NABP2	1.544770660945408e-63	0.4044896171765613	0.622	0.494	5.63609575645932e-59	TRUE	Other	58.24902163689898
ZNF667	1.5552028665165517e-63	0.7088352498365795	0.133	0.032	5.674157658485639e-59	TRUE	Other	58.246098601346105
AL135925.1	1.56547590744433e-63	-0.5913379803289023	0.904	0.895	5.711638848310638e-59	TRUE	Other	58.24323926116614
NFIC	1.57243498203027e-63	-0.2528483867869775	0.744	0.877	5.73702903193744e-59	TRUE	Other	58.24131295238733
ZNF69	1.6171129915777452e-63	0.5786693889619486	0.25	0.13	5.9000367497714035e-59	TRUE	Other	58.22914528324375
SPA17	1.6351264109662817e-63	0.5881746343869879	0.296	0.174	5.965758710410478e-59	TRUE	Other	58.22433431598509
ARRDC3	1.811241430100516e-63	-0.4574388132992535	0.826	0.86	6.6083143577217315e-59	TRUE	Other	58.17990930579412
MRPS25	1.852322674262048e-63	0.2898938092975287	0.963	0.918	6.7581992770450826e-59	TRUE	Other	58.170169006457975
ZCCHC8	1.8594217163928081e-63	-0.30054373659952516	0.979	0.981	6.784100132259161e-59	TRUE	Other	58.16850775058526
ASB16-AS1	1.9769801608396885e-63	0.4196525878956911	0.631	0.557	7.213012116823604e-59	TRUE	Other	58.14188333825702
WDFY1	2.0938185055762665e-63	-0.310220324083581	0.797	0.854	7.639296817595009e-59	TRUE	Other	58.11694661554643
P2RY13	2.1536008124156704e-63	0.5849738144584831	0.326	0.196	7.857412564098573e-59	TRUE	Other	58.1047204430359
TFAP4	2.3190673615443998e-63	0.5525487725292382	0.294	0.167	8.461117268594741e-59	TRUE	Other	58.07257228571419
FAM13A-AS1	2.3502663434683026e-63	-0.28232560471457346	0.602	0.748	8.5749467541441e-59	TRUE	Other	58.066768568014425
LINC01423	2.452009967041298e-63	0.32323654142918445	0.093	0.008	8.946158364750177e-59	TRUE	Other	58.04836341822145
CACNB1	2.775259261546548e-63	0.4323594336242622	0.13	0.028	1.012553341575258e-58	TRUE	Other	57.99458208876358
AC068338.2	2.8197094028951876e-63	0.3512838614608252	0.254	0.117	1.0287709756463091e-58	TRUE	Other	57.987681296844485
STAT1	3.09909388739906e-63	-0.4968293984365686	0.411	0.55	1.1307044048175471e-58	TRUE	Other	57.94665091597239
KMO	3.141033244802481e-63	-0.31915894966988745	0.576	0.702	1.1460059793661851e-58	TRUE	Other	57.940813116400946
NTN1	3.169368484293357e-63	0.2911628387295883	0.084	0.003	1.1563440914944311e-58	TRUE	Other	57.936912914357336
ZHX3	3.40474540046646e-63	0.4801078568675392	0.42	0.268	1.2422213593601879e-58	TRUE	Other	57.905801007555034
ZNF618	3.4592937537491675e-63	0.49686002899642806	0.252	0.125	1.2621233260553838e-58	TRUE	Other	57.898898206733335
UBN1	3.5239336475797024e-63	-0.25694901547952487	0.998	0.992	1.2857071913194543e-58	TRUE	Other	57.890857926958844
MSMP	3.734236846175746e-63	0.6562013280584551	0.149	0.043	1.3624363133272211e-58	TRUE	Other	57.86568378954086
BIVM	3.999382618180712e-63	0.47679865318218967	0.198	0.076	1.4591747482432326e-58	TRUE	Other	57.835892694636215
ANKRD36C	4.073006153561804e-63	0.4527668288044937	0.596	0.455	1.4860362951270242e-58	TRUE	Other	57.82797058318588
AC004918.4	4.104683724341547e-63	-0.5336878037742279	0.09	0.189	1.4975938568260135e-58	TRUE	Other	57.82460595009103
SMAD6	4.481321668674219e-63	0.42515257248319743	0.179	0.063	1.6350102108157888e-58	TRUE	Other	57.78647953077917
ZNF883	4.970575366331578e-63	0.30375921623289953	0.091	0.007	1.8135144224060764e-58	TRUE	Other	57.74147898623934
TRAPPC13	5.017692899701163e-63	-0.3250168993883831	0.669	0.814	1.8307052544559692e-58	TRUE	Other	57.73738157195574
LINC02246	5.374358207921778e-63	0.29118320586621094	0.101	0.013	1.9608345921602607e-58	TRUE	Other	57.70755904006085
HSPB1	5.404290930392453e-63	0.4638819086230344	0.564	0.432	1.9717555459536863e-58	TRUE	Other	57.70514692896082
ACBD5	5.636982582509288e-63	-0.26359704334351286	0.846	0.914	2.056653095228514e-58	TRUE	Other	57.686838956498484
COPG1	5.752509649343343e-63	-0.45182252033172143	0.793	0.833	2.0988031455629188e-58	TRUE	Other	57.678028293578144
KIAA0586	5.822000663943426e-63	0.45040289658805954	0.575	0.438	2.124156942239759e-58	TRUE	Other	57.67281339878139
PRKCI	5.99054731658923e-63	-0.3512691758484565	0.923	0.934	2.1856511884575807e-58	TRUE	Other	57.660419146601996
HDAC9	6.450745099740856e-63	0.5372269399025213	0.494	0.377	2.353554349640451e-58	TRUE	Other	57.62827576826182
AL354710.2	6.486767333112953e-63	0.426499332742382	0.291	0.156	2.366697061486261e-58	TRUE	Other	57.62585732844383
COG1	7.033001723861115e-63	-0.2908282897647998	0.903	0.933	2.5659906789507278e-58	TRUE	Other	57.590744925547845
FAM72A	7.416295573964659e-63	0.3274241077125237	0.618	0.491	2.7058354401610054e-58	TRUE	Other	57.56769861926951
AC087273.2	7.650564351631448e-63	0.33764627886090737	0.112	0.019	2.791308403692734e-58	TRUE	Other	57.554192176903534
AL356019.2	7.983160158095412e-63	-0.33285964089378406	0.031	0.103	2.912655983681111e-58	TRUE	Other	57.535710807240434
MPZL3	8.254390486041578e-63	0.4070314823041121	0.544	0.406	3.0116143688322702e-58	TRUE	Other	57.521200639446874
TCTEX1D1	8.903363474353853e-63	0.33041147259259046	0.102	0.013	3.248392163618003e-58	TRUE	Other	57.48833154586737
AC005944.1	9.104005411968599e-63	0.6938920808721493	0.13	0.03	3.321596374556744e-58	TRUE	Other	57.47865314218947
PREPL	9.248523450197638e-63	0.42029163833845584	0.719	0.652	3.374323780804608e-58	TRUE	Other	57.47181324733367
PYCARD-AS1	9.334680275334596e-63	0.44938071903353927	0.389	0.252	3.405758098455827e-58	TRUE	Other	57.46778620200954
CMC2	1.0699383519506942e-62	-0.2711772655904672	0.946	0.942	3.903670077092108e-58	TRUE	Other	57.408526894323245
LINC01554	1.1542385738028832e-62	0.4028129783612069	0.3	0.157	4.211239436519819e-58	TRUE	Other	57.375590065394476
MRPL19	1.20699731149202e-62	0.4885258618631707	0.598	0.525	4.403729690978635e-58	TRUE	Other	57.35617934667559
MIF	1.2792578116996596e-62	0.25152770966863436	0.982	0.952	4.667372125986208e-58	TRUE	Other	57.33092757176974
